,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,4.461968898773193,0.0,0.18375682830810547,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8957600134070723,0.8957600134070723,0.0,10
1,8.571842432022095,0.0,0.33249545097351074,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8977234683629058,0.8977234683629058,0.0,4
2,15.96582317352295,0.0,0.6672124862670898,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8979694158937077,0.8979694158937077,0.0,1
3,23.404845237731934,0.0,0.8658924102783203,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8979182342613494,0.8979182342613494,0.0,2
4,29.018667936325073,0.0,1.1167032718658447,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8972837442540743,0.8972837442540743,0.0,5
5,36.14950656890869,0.0,1.3814754486083984,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8977272727272727,0.8977272727272727,0.0,3
6,4.907851934432983,0.0,0.17594408988952637,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8949351192967768,0.8949351192967768,0.0,12
7,9.425967454910278,0.0,0.3106379508972168,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8954625219353222,0.8954625219353222,0.0,11
8,17.115848302841187,0.0,0.5751538276672363,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8966324057825689,0.8966324057825689,0.0,6
9,24.26712203025818,0.0,0.8207640647888184,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8964249916471767,0.8964249916471767,0.0,7
10,31.690948009490967,0.0,1.0976378917694092,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8957915831663327,0.8957915831663327,0.0,9
11,38.248080253601074,0.0,1.352668046951294,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8962579351820916,0.8962579351820916,0.0,8
