n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
24,6.062689304351807,0.0,0.23070526123046875,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8934111759799834,0.8934111759799834,0.0,11
24,11.334951162338257,0.0,0.38852667808532715,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8940921589867511,0.8940921589867511,0.0,10
24,20.758575439453125,0.0,0.7340917587280273,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8952190571380976,0.8952190571380976,0.0,8
24,29.737101078033447,0.0,1.0310108661651611,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8964942959447081,0.8964942959447081,0.0,1
24,37.33409285545349,0.0,1.2615034580230713,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8955174137643727,0.8955174137643727,0.0,4
24,45.5353422164917,0.0,1.5846672058105469,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8954253812182318,0.8954253812182318,0.0,5
24,6.462938070297241,0.0,0.20136308670043945,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8933789763713785,0.8933789763713785,0.0,12
24,11.984411001205444,0.0,0.37444281578063965,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8944430559026909,0.8944430559026909,0.0,9
24,22.304988384246826,0.0,0.6597580909729004,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8952936276551436,0.8952936276551436,0.0,7
24,31.374884843826294,0.0,0.9408254623413086,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8956268221574344,0.8956268221574344,0.0,3
24,40.169904470443726,0.0,1.2405521869659424,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8953459328948464,0.8953459328948464,0.0,6
24,48.503353118896484,0.0,1.5193555355072021,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8956963289769417,0.8956963289769417,0.0,2
23,6.147382020950317,0.0,0.20276999473571777,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8945521390374332,0.8945521390374332,0.0,12
23,11.811459302902222,0.0,0.3811180591583252,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8963272120200334,0.8963272120200334,0.0,4
23,21.65512752532959,0.0,0.7083182334899902,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8958037874363894,0.8958037874363894,0.0,7
23,30.759917736053467,0.0,0.9824929237365723,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8954825804300716,0.8954825804300716,0.0,9
23,39.12926387786865,0.0,1.2543387413024902,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8956666666666666,0.8956666666666666,0.0,8
23,47.231332778930664,0.0,1.5377609729766846,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.895223805951488,0.895223805951488,0.0,10
23,6.697748184204102,0.0,0.22390532493591309,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8949695503462083,0.8949695503462083,0.0,11
23,12.660559177398682,0.0,0.3801391124725342,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.895937395937396,0.895937395937396,0.0,6
23,23.475045680999756,0.0,0.6716995239257812,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.895977346547847,0.895977346547847,0.0,5
23,32.7662239074707,0.0,0.9451618194580078,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8968848908878894,0.8968848908878894,0.0,1
23,42.47023916244507,0.0,1.2104034423828125,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8967930029154519,0.8967930029154519,0.0,2
23,50.42173218727112,0.0,1.4992852210998535,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8963333333333333,0.8963333333333333,0.0,3
22,6.11669397354126,0.0,0.21534037590026855,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8963445167751628,0.8963445167751628,0.0,6
22,11.845538139343262,0.0,0.40623974800109863,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8961830785935021,0.8961830785935021,0.0,9
22,21.69896101951599,0.0,0.734527587890625,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8969889064976228,0.8969889064976228,0.0,1
22,30.66720962524414,0.0,0.9923129081726074,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8968564996247812,0.8968564996247812,0.0,2
22,39.55609130859375,0.0,1.2536039352416992,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8966149741537435,0.8966149741537435,0.0,5
22,47.56706213951111,0.0,1.5376617908477783,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8962641761174116,0.8962641761174116,0.0,7
22,6.796440839767456,0.0,0.19833898544311523,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8952190571380976,0.8952190571380976,0.0,12
22,12.814136743545532,0.0,0.3780364990234375,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8962586451129072,0.8962586451129072,0.0,8
22,23.518228769302368,0.0,0.6544144153594971,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8961612124240153,0.8961612124240153,0.0,10
22,32.834089040756226,0.0,0.9109206199645996,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8967183075129103,0.8967183075129103,0.0,4
22,42.23076581954956,0.0,1.2064251899719238,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8967870817379725,0.8967870817379725,0.0,3
22,50.29950404167175,0.0,1.4663197994232178,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8961612124240153,0.8961612124240153,0.0,10
21,6.108810186386108,0.0,0.23003125190734863,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8952651832022752,0.8952651832022752,0.0,11
21,12.018398761749268,0.0,0.38642215728759766,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8960334029227557,0.8960334029227557,0.0,9
21,21.832545280456543,0.0,0.7333238124847412,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8966897356791462,0.8966897356791462,0.0,6
21,30.99272060394287,0.0,0.9685578346252441,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8971728796597448,0.8971728796597448,0.0,5
21,39.13837456703186,0.0,1.2458717823028564,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8966149741537435,0.8966149741537435,0.0,7
21,47.54455780982971,0.0,1.5074462890625,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8973396714202319,0.8973396714202319,0.0,2
21,6.721164226531982,0.0,0.20557475090026855,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8943767729017187,0.8943767729017187,0.0,12
21,12.55063796043396,0.0,0.3816514015197754,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8952809738202435,0.8952809738202435,0.0,10
21,23.29543399810791,0.0,0.6878087520599365,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8962987662554185,0.8962987662554185,0.0,8
21,33.11245393753052,0.0,0.9097201824188232,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8973099025568417,0.8973099025568417,0.0,3
21,42.114741802215576,0.0,1.1652343273162842,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.897292794668888,0.897292794668888,0.0,4
21,50.76715087890625,0.0,1.4694263935089111,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8979931717878258,0.8979931717878258,0.0,1
20,6.183528900146484,0.0,0.23238348960876465,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8960789231669593,0.8960789231669593,0.0,11
20,11.85027027130127,0.0,0.4064977169036865,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8964941569282137,0.8964941569282137,0.0,7
20,21.47018074989319,0.0,0.7016098499298096,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8964654884961654,0.8964654884961654,0.0,8
20,30.719018936157227,0.0,0.9413142204284668,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.896781724195431,0.896781724195431,0.0,6
20,39.749056577682495,0.0,1.2166495323181152,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8972819743204936,0.8972819743204936,0.0,2
20,47.70874238014221,0.0,1.50738525390625,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8972990996999,0.8972990996999,0.0,1
20,6.852597951889038,0.0,0.1791853904724121,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8948553322771617,0.8948553322771617,0.0,12
20,12.785276174545288,0.0,0.35312628746032715,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8963277541843617,0.8963277541843617,0.0,9
20,23.882031202316284,0.0,0.6208679676055908,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8961839693384436,0.8961839693384436,0.0,10
20,32.69940376281738,0.0,0.900810718536377,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8969535541867821,0.8969535541867821,0.0,5
20,41.875447273254395,0.0,1.1491894721984863,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8971200266355919,0.8971200266355919,0.0,4
20,50.458112716674805,0.0,1.4436519145965576,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8972802129252266,0.8972802129252266,0.0,3
19,6.253948926925659,0.0,0.20362067222595215,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8965459702986818,0.8965459702986818,0.0,12
19,11.858416080474854,0.0,0.37867283821105957,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8970526843115973,0.8970526843115973,0.0,9
19,22.411766290664673,0.0,0.6922447681427002,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.897386657760708,0.897386657760708,0.0,7
19,31.074254274368286,0.0,0.9305157661437988,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8975983989326218,0.8975983989326218,0.0,5
19,39.959558725357056,0.0,1.203016996383667,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8971385667806789,0.8971385667806789,0.0,8
19,47.97766447067261,0.0,1.4759247303009033,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8969889064976228,0.8969889064976228,0.0,11
19,6.854764938354492,0.0,0.186265230178833,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8979046664997078,0.8979046664997078,0.0,3
19,13.247308731079102,0.0,0.3651134967803955,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8970060878992577,0.8970060878992577,0.0,10
19,23.81157660484314,0.0,0.6462984085083008,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.897591867344388,0.897591867344388,0.0,6
19,33.32896327972412,0.0,0.87506103515625,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8983502749541743,0.8983502749541743,0.0,1
19,42.45647311210632,0.0,1.1521832942962646,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8978911394515297,0.8978911394515297,0.0,4
19,51.35447597503662,0.0,1.4159421920776367,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8980101573557573,0.8980101573557573,0.0,2
18,5.976648330688477,0.0,0.21735334396362305,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8961538461538461,0.8961538461538461,0.0,12
18,11.25128698348999,0.0,0.3743884563446045,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8977785201269417,0.8977785201269417,0.0,4
18,21.181307315826416,0.0,0.693183183670044,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8978705636743214,0.8978705636743214,0.0,3
18,30.065575122833252,0.0,0.9065320491790771,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8975878474250897,0.8975878474250897,0.0,7
18,38.53293299674988,0.0,1.1740317344665527,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8983064987069325,0.8983064987069325,0.0,1
18,46.366621017456055,0.0,1.4872853755950928,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8975642308975642,0.8975642308975642,0.0,8
18,6.375261068344116,0.0,0.17430806159973145,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8967355096602265,0.8967355096602265,0.0,11
18,12.321662187576294,0.0,0.31699371337890625,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8979557780559031,0.8979557780559031,0.0,2
18,22.636198043823242,0.0,0.6042802333831787,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.897591867344388,0.897591867344388,0.0,6
18,32.206761598587036,0.0,0.8758795261383057,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8971323774591531,0.8971323774591531,0.0,10
18,41.041792154312134,0.0,1.125924825668335,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8976903193529558,0.8976903193529558,0.0,5
18,49.4655818939209,0.0,1.4098641872406006,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8972414367863989,0.8972414367863989,0.0,9
17,5.907930850982666,0.0,0.20105814933776855,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8985943775100401,0.8985943775100401,0.0,3
17,11.222133159637451,0.0,0.34705662727355957,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8986960882647945,0.8986960882647945,0.0,2
17,20.659853219985962,0.0,0.6286768913269043,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8973009108381381,0.8973009108381381,0.0,8
17,30.06930446624756,0.0,0.9040234088897705,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8985555648325957,0.8985555648325957,0.0,5
17,37.89955997467041,0.0,1.1681411266326904,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8987563642433855,0.8987563642433855,0.0,1
17,46.179312229156494,0.0,1.461425542831421,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.898572501878287,0.898572501878287,0.0,4
17,6.5316081047058105,0.0,0.17511224746704102,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.895772289660946,0.895772289660946,0.0,12
17,12.31315565109253,0.0,0.3518509864807129,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8966496783357006,0.8966496783357006,0.0,11
17,22.332683086395264,0.0,0.59086012840271,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8977614433678583,0.8977614433678583,0.0,6
17,32.13808274269104,0.0,0.8577880859375,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8975365344467641,0.8975365344467641,0.0,7
17,40.47537302970886,0.0,1.1406745910644531,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.897271134106651,0.897271134106651,0.0,9
17,49.527015686035156,0.0,1.391418218612671,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8972025052192066,0.8972025052192066,0.0,10
16,5.753553867340088,0.0,0.2041940689086914,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8953225671491927,0.8953225671491927,0.0,12
16,11.109554767608643,0.0,0.35837674140930176,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8960843373493976,0.8960843373493976,0.0,11
16,20.746882438659668,0.0,0.6761026382446289,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8972602739726028,0.8972602739726028,0.0,9
16,29.656168460845947,0.0,0.900949239730835,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8967591045773472,0.8967591045773472,0.0,10
16,37.60888361930847,0.0,1.1501328945159912,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8974101921470342,0.8974101921470342,0.0,8
16,45.78210139274597,0.0,1.4188261032104492,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8976864612043766,0.8976864612043766,0.0,4
16,6.3357672691345215,0.0,0.19424986839294434,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8975601604278075,0.8975601604278075,0.0,7
16,12.07591986656189,0.0,0.3184623718261719,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8987034713508991,0.8987034713508991,0.0,1
16,22.53291130065918,0.0,0.6101033687591553,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8976864612043766,0.8976864612043766,0.0,4
16,32.084254026412964,0.0,0.8457534313201904,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8981125772507099,0.8981125772507099,0.0,2
16,40.49958562850952,0.0,1.1170811653137207,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8977785201269417,0.8977785201269417,0.0,3
16,49.07950782775879,0.0,1.3653440475463867,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8975943869027732,0.8975943869027732,0.0,6
15,5.305156946182251,0.0,0.20924019813537598,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8964422916318692,0.8964422916318692,0.0,9
15,9.934828758239746,0.0,0.4073166847229004,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8968796929751377,0.8968796929751377,0.0,5
15,18.19960045814514,0.0,0.7070825099945068,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8967531925548785,0.8967531925548785,0.0,6
15,26.201737880706787,0.0,0.9377627372741699,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8959132610508758,0.8959132610508758,0.0,11
15,33.23609018325806,0.0,1.2372190952301025,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8964768742694941,0.8964768742694941,0.0,8
15,40.54334616661072,0.0,1.5023996829986572,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8972882770129328,0.8972882770129328,0.0,2
15,5.827915191650391,0.0,0.2033536434173584,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8954499832719973,0.8954499832719973,0.0,12
15,10.813002586364746,0.0,0.3692750930786133,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8959759559191851,0.8959759559191851,0.0,10
15,20.098499059677124,0.0,0.6424610614776611,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8974316210807205,0.8974316210807205,0.0,1
15,28.104856967926025,0.0,0.8960342407226562,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8972648432288193,0.8972648432288193,0.0,4
15,35.74238133430481,0.0,1.156280517578125,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8972819743204936,0.8972819743204936,0.0,3
15,43.55175256729126,0.0,1.4662706851959229,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8965977318212142,0.8965977318212142,0.0,7
14,5.1460771560668945,0.0,0.21892237663269043,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8955248849853618,0.8955248849853618,0.0,12
14,10.280019521713257,0.0,0.3792438507080078,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8972774344412894,0.8972774344412894,0.0,6
14,18.76725959777832,0.0,0.6573710441589355,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8975471383280494,0.8975471383280494,0.0,2
14,26.388434171676636,0.0,0.9334630966186523,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8974615898463593,0.8974615898463593,0.0,3
14,33.24657583236694,0.0,1.196108341217041,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.896661101836394,0.896661101836394,0.0,11
14,41.058598041534424,0.0,1.4701902866363525,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8967187108624864,0.8967187108624864,0.0,10
14,5.788711309432983,0.0,0.20317363739013672,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8974166039628793,0.8974166039628793,0.0,5
14,10.742833852767944,0.0,0.33118319511413574,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8971385667806789,0.8971385667806789,0.0,8
14,20.0924174785614,0.0,0.6408734321594238,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8967531925548785,0.8967531925548785,0.0,9
14,28.253490686416626,0.0,0.8734889030456543,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.897448724362181,0.897448724362181,0.0,4
14,36.12863612174988,0.0,1.137451410293579,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8975983989326218,0.8975983989326218,0.0,1
14,44.0462064743042,0.0,1.4168941974639893,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8971557260822421,0.8971557260822421,0.0,7
13,5.155130863189697,0.0,0.20263123512268066,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8973822865267208,0.8973822865267208,0.0,7
13,10.215518236160278,0.0,0.3727743625640869,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8980103661595051,0.8980103661595051,0.0,2
13,18.630359411239624,0.0,0.6163251399993896,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8979625918503673,0.8979625918503673,0.0,3
13,27.040340423583984,0.0,0.9091134071350098,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8979455486888258,0.8979455486888258,0.0,4
13,34.84358072280884,0.0,1.1603584289550781,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8975943869027732,0.8975943869027732,0.0,5
13,42.4862003326416,0.0,1.447854995727539,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.898705636743215,0.898705636743215,0.0,1
13,5.819050073623657,0.0,0.2048940658569336,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8971915747241724,0.8971915747241724,0.0,8
13,11.033995866775513,0.0,0.29972290992736816,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8968399933121551,0.8968399933121551,0.0,10
13,20.469661712646484,0.0,0.6049141883850098,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8974680371020305,0.8974680371020305,0.0,6
13,28.696372270584106,0.0,0.8746509552001953,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8967935871743488,0.8967935871743488,0.0,11
13,37.488664627075195,0.0,1.1168882846832275,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8967531925548785,0.8967531925548785,0.0,12
13,45.410648584365845,0.0,1.4102344512939453,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8968624833110814,0.8968624833110814,0.0,9
12,5.450709581375122,0.0,0.19850587844848633,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8947984612811508,0.8947984612811508,0.0,12
12,10.41508936882019,0.0,0.3505675792694092,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8962406015037593,0.8962406015037593,0.0,10
12,19.179295301437378,0.0,0.6394925117492676,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.897386657760708,0.897386657760708,0.0,5
