,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,5.619072675704956,0.0,0.17506647109985352,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8953799799129561,0.8953799799129561,0.0,12
1,10.806593656539917,0.0,0.3198118209838867,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.895644891122278,0.895644891122278,0.0,11
2,20.508212327957153,0.0,0.6007070541381836,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.896211424270302,0.896211424270302,0.0,9
3,29.30526900291443,0.0,0.8487439155578613,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8964882943143813,0.8964882943143813,0.0,6
4,37.487931966781616,0.0,1.0946102142333984,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8960615436073249,0.8960615436073249,0.0,10
5,45.830917835235596,0.0,1.3321328163146973,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8971743855542552,0.8971743855542552,0.0,2
6,6.254777669906616,0.0,0.15249323844909668,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.896459362182975,0.896459362182975,0.0,7
7,11.814676284790039,0.0,0.3018991947174072,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8969666583103535,0.8969666583103535,0.0,3
8,21.83203434944153,0.0,0.5518572330474854,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8966438470529304,0.8966438470529304,0.0,5
9,31.830825328826904,0.0,0.788102388381958,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8973117381866755,0.8973117381866755,0.0,1
10,40.93746209144592,0.0,1.049483060836792,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.896275263069985,0.896275263069985,0.0,8
11,49.733442544937134,0.0,1.3348877429962158,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8968512486427795,0.8968512486427795,0.0,4
