,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,5.976648330688477,0.0,0.21735334396362305,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8961538461538461,0.8961538461538461,0.0,12
1,11.25128698348999,0.0,0.3743884563446045,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8977785201269417,0.8977785201269417,0.0,4
2,21.181307315826416,0.0,0.693183183670044,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8978705636743214,0.8978705636743214,0.0,3
3,30.065575122833252,0.0,0.9065320491790771,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8975878474250897,0.8975878474250897,0.0,7
4,38.53293299674988,0.0,1.1740317344665527,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8983064987069325,0.8983064987069325,0.0,1
5,46.366621017456055,0.0,1.4872853755950928,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8975642308975642,0.8975642308975642,0.0,8
6,6.375261068344116,0.0,0.17430806159973145,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8967355096602265,0.8967355096602265,0.0,11
7,12.321662187576294,0.0,0.31699371337890625,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8979557780559031,0.8979557780559031,0.0,2
8,22.636198043823242,0.0,0.6042802333831787,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.897591867344388,0.897591867344388,0.0,6
9,32.206761598587036,0.0,0.8758795261383057,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8971323774591531,0.8971323774591531,0.0,10
10,41.041792154312134,0.0,1.125924825668335,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8976903193529558,0.8976903193529558,0.0,5
11,49.4655818939209,0.0,1.4098641872406006,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8972414367863989,0.8972414367863989,0.0,9
