,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.0060040950775146484,0.0,0.0019953250885009766,0.0,{},0.004617297105309892,0.004617297105309892,0.0,1
