,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.007023811340332031,0.0,0.0019998550415039062,0.0,{},0.5539630037976234,0.5539630037976234,0.0,1
