,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.14699721336364746,0.0,0.956000566482544,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8378731180924202,0.8378731180924202,0.0,5
1,0.15099883079528809,0.0,0.5780026912689209,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8423979148566463,0.8423979148566463,0.0,2
2,0.1419978141784668,0.0,1.0350000858306885,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8366838640811244,0.8366838640811244,0.0,6
3,0.13299918174743652,0.0,0.7900009155273438,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8341367612926264,0.8341367612926264,0.0,10
4,0.13499784469604492,0.0,1.0150012969970703,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8440827633971084,0.8440827633971084,0.0,1
5,0.1719958782196045,0.0,0.739001989364624,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8415652173913045,0.8415652173913045,0.0,3
6,0.15799999237060547,0.0,1.14833402633667,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8364341768803456,0.8364341768803456,0.0,7
7,0.13999271392822266,0.0,0.8890018463134766,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8348518354710305,0.8348518354710305,0.0,9
8,0.11799931526184082,0.0,1.2393412590026855,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8384568492554211,0.8384568492554211,0.0,4
9,0.1549997329711914,0.0,0.9580001831054688,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.835053349658912,0.835053349658912,0.0,8
10,0.14699721336364746,0.0,1.2203340530395508,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8312214009151706,0.8312214009151706,0.0,11
11,0.17299818992614746,0.0,0.9750015735626221,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8286725663716814,0.8286725663716814,0.0,12
