,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.1532740592956543,0.0,131.13358688354492,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.7857330645868023,0.7857330645868023,0.0,3
1,0.13482952117919922,0.0,129.8093318939209,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.7914250571077139,0.7914250571077139,0.0,1
2,0.1351463794708252,0.0,144.47968935966492,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.7769125057260651,0.7769125057260651,0.0,10
3,0.10790276527404785,0.0,140.87317323684692,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.781874885342139,0.781874885342139,0.0,6
4,0.07590937614440918,0.0,142.56390833854675,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.7818842506425596,0.7818842506425596,0.0,5
5,0.09554290771484375,0.0,138.42178225517273,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.7903068895374546,0.7903068895374546,0.0,2
6,0.08951997756958008,0.0,143.65181636810303,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.7765647743813682,0.7765647743813682,0.0,11
7,0.0755610466003418,0.0,139.68505954742432,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.7818050018122508,0.7818050018122508,0.0,7
8,0.08671212196350098,0.0,115.11363768577576,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.7815805849408837,0.7815805849408837,0.0,8
9,0.10042238235473633,0.0,115.13970732688904,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.7844881259450326,0.7844881259450326,0.0,4
10,0.09554290771484375,0.0,144.51630330085754,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.7763062409288823,0.7763062409288823,0.0,12
11,0.06214618682861328,0.0,127.31793141365051,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.7803949990940386,0.7803949990940386,0.0,9
