,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.24599695205688477,0.0,1.1179988384246826,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8246577731275613,0.8246577731275613,0.0,4
1,0.23900055885314941,0.0,0.9029951095581055,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8336823734729494,0.8336823734729494,0.0,1
2,0.18799352645874023,0.0,1.1780014038085938,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8143410503558238,0.8143410503558238,0.0,12
3,0.24399185180664062,0.0,1.0379996299743652,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8231811249663586,0.8231811249663586,0.0,6
4,0.22500252723693848,0.0,1.2539944648742676,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8243078530384816,0.8243078530384816,0.0,5
5,0.2279949188232422,0.0,1.1810009479522705,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.829289579333217,0.829289579333217,0.0,2
6,0.2429959774017334,0.0,1.4329986572265625,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8171505136221529,0.8171505136221529,0.0,10
7,0.18199491500854492,0.0,1.3130011558532715,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8229946524064171,0.8229946524064171,0.0,7
8,0.2449948787689209,0.0,1.369999647140503,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8214098303305929,0.8214098303305929,0.0,8
9,0.21199727058410645,0.0,1.2889976501464844,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8272535952297441,0.8272535952297441,0.0,3
10,0.16599488258361816,0.0,1.435999870300293,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8161888701517707,0.8161888701517707,0.0,11
11,0.23399615287780762,0.0,1.4129996299743652,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.818359375,0.818359375,0.0,9
