,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.2391951084136963,0.0,185.87380695343018,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.7977960468777331,0.7977960468777331,0.0,2
1,0.2236166000366211,0.0,184.22363710403442,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.7989487516425755,0.7989487516425755,0.0,1
2,0.2661263942718506,0.0,187.36613750457764,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.7863731847657319,0.7863731847657319,0.0,11
3,0.2162189483642578,0.0,164.76002621650696,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.7892475084575296,0.7892475084575296,0.0,7
4,0.15080666542053223,0.0,202.59826636314392,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.7964135021097046,0.7964135021097046,0.0,4
5,0.16901445388793945,0.0,167.85876607894897,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.7977687267575704,0.7977687267575704,0.0,3
6,0.1608583927154541,0.0,200.57800030708313,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.7866690751445088,0.7866690751445088,0.0,10
7,0.10848760604858398,0.0,165.54667448997498,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.7879227491159669,0.7879227491159669,0.0,8
8,0.11119365692138672,0.0,203.2930452823639,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.7928071574098681,0.7928071574098681,0.0,5
9,0.08264613151550293,0.0,187.3069498538971,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.7923589515770768,0.7923589515770768,0.0,6
10,0.15149450302124023,0.0,199.1466269493103,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.7868203096867122,0.7868203096867122,0.0,9
11,0.11213231086730957,0.0,203.84309911727905,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.7861544037694818,0.7861544037694818,0.0,12
