,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.1869981288909912,0.0,1.031999111175537,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8307423580786026,0.8307423580786026,0.0,4
1,0.15399909019470215,0.0,0.6059997081756592,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8393105849582172,0.8393105849582172,0.0,1
2,0.18200087547302246,0.0,1.0149991512298584,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8243727598566307,0.8243727598566307,0.0,10
3,0.1869981288909912,0.0,0.7790002822875977,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8274316450022412,0.8274316450022412,0.0,6
4,0.1549985408782959,0.0,1.0800037384033203,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8325358851674641,0.8325358851674641,0.0,3
5,0.1739976406097412,0.0,0.8130004405975342,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8340010451140916,0.8340010451140916,0.0,2
6,0.1830003261566162,0.0,1.17799711227417,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.825377107364685,0.825377107364685,0.0,9
7,0.17599940299987793,0.0,1.0169999599456787,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8271090215559301,0.8271090215559301,0.0,8
8,0.17199420928955078,0.0,1.2569990158081055,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8272123119972019,0.8272123119972019,0.0,7
9,0.1680002212524414,0.0,0.9979982376098633,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.829766791859551,0.829766791859551,0.0,5
10,0.16700124740600586,0.0,1.1659984588623047,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.820780600053102,0.820780600053102,0.0,12
11,0.16299057006835938,0.0,1.012000560760498,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8225277161862528,0.8225277161862528,0.0,11
