,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.21019458770751953,0.0,219.1952497959137,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8007703081232493,0.8007703081232493,0.0,2
1,0.19274187088012695,0.0,179.0050287246704,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8003161222339306,0.8003161222339306,0.0,3
2,0.12878847122192383,0.0,220.2107710838318,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.7925527060326731,0.7925527060326731,0.0,9
3,0.09680461883544922,0.0,212.9972038269043,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.7920665387076135,0.7920665387076135,0.0,11
4,0.12600398063659668,0.0,224.69024229049683,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.7991907819509192,0.7991907819509192,0.0,5
5,0.0893557071685791,0.0,210.90322732925415,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.802721088435374,0.802721088435374,0.0,1
6,0.11181402206420898,0.0,221.30546069145203,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.7937138728323699,0.7937138728323699,0.0,7
7,0.1422135829925537,0.0,209.30830454826355,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.792562358276644,0.792562358276644,0.0,8
8,0.10359382629394531,0.0,225.9471583366394,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.7956456323568457,0.7956456323568457,0.0,6
9,0.14435768127441406,0.0,209.65301203727722,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.7995025317580173,0.7995025317580173,0.0,4
10,0.1471385955810547,0.0,225.29045295715332,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.7894025412273588,0.7894025412273588,0.0,12
11,0.09721732139587402,0.0,208.38453030586243,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.7921866521975041,0.7921866521975041,0.0,10
