,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,7.7939558029174805,0.0,0.004000186920166016,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8635313531353136,0.8635313531353136,0.0,22
1,6.139970541000366,0.0,0.004000663757324219,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8910541789164217,0.8910541789164217,0.0,9
2,4.300994634628296,0.0,0.006999969482421875,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8872769718192429,0.8872769718192429,0.0,13
3,2.5549585819244385,0.0,0.0070002079010009766,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.890734714848433,0.890734714848433,0.0,11
4,2.46962571144104,0.0,0.00657343864440918,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8877401568019299,0.8877401568019299,0.0,12
5,2.6587462425231934,0.0,0.008074760437011719,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8940503239922579,0.8940503239922579,0.0,1
6,10.301056861877441,0.0,0.003999948501586914,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8717119264493061,0.8717119264493061,0.0,21
7,5.8399646282196045,0.0,0.004997968673706055,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8863772583269115,0.8863772583269115,0.0,14
8,2.905061960220337,0.0,0.009120464324951172,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8787706317586796,0.8787706317586796,0.0,18
9,3.4417800903320312,0.0,0.0069997310638427734,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8920900102284351,0.8920900102284351,0.0,6
10,2.964437484741211,0.0,0.006999492645263672,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8907770994885332,0.8907770994885332,0.0,10
11,3.0034334659576416,0.0,0.007002592086791992,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8931908088544736,0.8931908088544736,0.0,3
12,7.824953556060791,0.0,0.0039997100830078125,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8842577216871471,0.8842577216871471,0.0,16
13,6.905107021331787,0.0,0.0060007572174072266,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8933150965977091,0.8933150965977091,0.0,2
14,2.9634335041046143,0.0,0.008005619049072266,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8783619642547285,0.8783619642547285,0.0,19
15,3.2132456302642822,0.0,0.007999181747436523,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8931343283582089,0.8931343283582089,0.0,4
16,1.9200294017791748,0.0,0.007998466491699219,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.861525129982669,0.861525129982669,0.0,23
17,2.1698901653289795,0.0,0.008003473281860352,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8919055649241147,0.8919055649241147,0.0,7
18,6.539945840835571,0.0,0.004999637603759766,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8856562922868743,0.8856562922868743,0.0,15
19,5.506555080413818,0.0,0.005000591278076172,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8916424542813195,0.8916424542813195,0.0,8
20,3.128533363342285,0.0,0.007998466491699219,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8765245117576724,0.8765245117576724,0.0,20
21,3.527536392211914,0.0,0.005999088287353516,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8924704104759507,0.8924704104759507,0.0,5
22,1.5581848621368408,0.0,0.009994983673095703,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8008611410118407,0.8008611410118407,0.0,24
23,1.6829819679260254,0.0,0.005992889404296875,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8834586466165413,0.8834586466165413,0.0,17
