,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,10.497538089752197,0.0,0.004000186920166016,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8689851463132616,0.8689851463132616,0.0,22
1,5.44307804107666,0.0,0.005997896194458008,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8873070325900515,0.8873070325900515,0.0,18
2,6.101091623306274,0.0,0.003981113433837891,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8889082361135295,0.8889082361135295,0.0,17
3,3.1288459300994873,0.0,0.005003213882446289,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8920912096295669,0.8920912096295669,0.0,11
4,1.478527307510376,0.0,0.0060002803802490234,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8899957063117218,0.8899957063117218,0.0,15
5,1.9820497035980225,0.0,0.008000612258911133,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8945534879768884,0.8945534879768884,0.0,3
6,9.995848417282104,0.0,0.003000020980834961,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8673139158576052,0.8673139158576052,0.0,23
7,7.764991283416748,0.0,0.004000186920166016,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8924629994011465,0.8924629994011465,0.0,8
8,5.833073139190674,0.0,0.006002187728881836,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8895537698751924,0.8895537698751924,0.0,16
9,4.3290696144104,0.0,0.006999969482421875,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8947413278786329,0.8947413278786329,0.0,2
10,2.260054111480713,0.0,0.004997968673706055,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8918250788509078,0.8918250788509078,0.0,12
11,1.7050445079803467,0.0,0.006999015808105469,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8930914047193117,0.8930914047193117,0.0,6
12,1.3825244903564453,0.0,0.00699925422668457,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.7188689505165851,0.7188689505165851,0.0,24
13,6.415731191635132,0.0,0.003997802734375,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.886983632112237,0.886983632112237,0.0,19
14,3.054504156112671,0.0,0.006997346878051758,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8865872604867945,0.8865872604867945,0.0,20
15,2.589315176010132,0.0,0.0069997310638427734,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8927838577291382,0.8927838577291382,0.0,7
16,2.798548460006714,0.0,0.00700068473815918,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8923442943325687,0.8923442943325687,0.0,9
17,1.588785171508789,0.0,0.00700068473815918,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8907276294463874,0.8907276294463874,0.0,14
18,7.510793447494507,0.0,0.00500178337097168,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8863964652901691,0.8863964652901691,0.0,21
19,4.060020446777344,0.0,0.005000114440917969,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8921585303623066,0.8921585303623066,0.0,10
20,4.405148267745972,0.0,0.00500035285949707,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8935918056378566,0.8935918056378566,0.0,4
21,2.4192302227020264,0.0,0.007999658584594727,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8916408668730651,0.8916408668730651,0.0,13
22,2.707223415374756,0.0,0.0049970149993896484,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8935529726565766,0.8935529726565766,0.0,5
23,1.8132312297821045,0.0,0.007995128631591797,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8948120743294375,0.8948120743294375,0.0,1
