,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,8.30787444114685,0.0,0.0039958953857421875,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8639702778012327,0.8639702778012327,0.0,18
1,6.385319948196411,0.0,0.005998849868774414,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8901625320786997,0.8901625320786997,0.0,8
2,2.9160079956054688,0.0,0.007997512817382812,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8789026340149794,0.8789026340149794,0.0,14
3,3.193901777267456,0.0,0.007001399993896484,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8889469558400834,0.8889469558400834,0.0,11
4,1.9109866619110107,0.0,0.005998849868774414,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8568145253964605,0.8568145253964605,0.0,20
5,1.9722342491149902,0.0,0.006998300552368164,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8930109307717787,0.8930109307717787,0.0,2
6,7.824865818023682,0.0,0.005000591278076172,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8371327034757735,0.8371327034757735,0.0,21
7,6.783317804336548,0.0,0.006998538970947266,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8891896464219252,0.8891896464219252,0.0,10
8,2.0647382736206055,0.0,0.007568836212158203,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8615585902363234,0.8615585902363234,0.0,19
9,4.500549554824829,0.0,0.006999015808105469,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.892507032648538,0.892507032648538,0.0,3
10,1.232417345046997,0.0,0.007692098617553711,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.7963541227107773,0.7963541227107773,0.0,23
11,3.48288631439209,0.0,0.006998538970947266,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8946515397082658,0.8946515397082658,0.0,1
12,8.25786805152893,0.0,0.0049991607666015625,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8848401512547268,0.8848401512547268,0.0,13
13,6.266307353973389,0.0,0.004999637603759766,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8893093661305582,0.8893093661305582,0.0,9
14,2.6073431968688965,0.0,0.008001089096069336,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8748481166464155,0.8748481166464155,0.0,16
15,3.5724382400512695,0.0,0.008002281188964844,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.892048801009676,0.892048801009676,0.0,5
16,3.4898829460144043,0.0,0.007573127746582031,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8856879658320074,0.8856879658320074,0.0,12
17,1.604651689529419,0.0,0.007997989654541016,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.0,0.0,0.0,24
18,6.2220399379730225,0.0,0.005999565124511719,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.877523092712966,0.877523092712966,0.0,15
19,5.491987466812134,0.0,0.00599980354309082,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8909920567855332,0.8909920567855332,0.0,6
20,3.067601442337036,0.0,0.009087085723876953,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.870880968392737,0.870880968392737,0.0,17
21,3.2684152126312256,0.0,0.005999088287353516,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8923884514435696,0.8923884514435696,0.0,4
22,2.9204275608062744,0.0,0.005999088287353516,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8188887847840346,0.8188887847840346,0.0,22
23,2.5954315662384033,0.0,0.005999326705932617,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8902228435161582,0.8902228435161582,0.0,7
