,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,9.073320388793945,0.0,0.004000186920166016,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8711697985441003,0.8711697985441003,0.0,20
1,5.956417083740234,0.0,0.006998300552368164,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8900255754475703,0.8900255754475703,0.0,10
2,4.329222917556763,0.0,0.007000923156738281,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8879710022759841,0.8879710022759841,0.0,13
3,3.9242255687713623,0.0,0.0059969425201416016,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8903303926656287,0.8903303926656287,0.0,9
4,1.4804072380065918,0.0,0.007096529006958008,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8802349979018045,0.8802349979018045,0.0,17
5,1.5700156688690186,0.0,0.006044149398803711,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8928422977803642,0.8928422977803642,0.0,5
6,7.85876727104187,0.0,0.005000114440917969,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8426680690682794,0.8426680690682794,0.0,21
7,8.733728647232056,0.0,0.0040018558502197266,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8922501699524134,0.8922501699524134,0.0,7
8,4.82766318321228,0.0,0.009055614471435547,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8925633995887594,0.8925633995887594,0.0,6
9,4.3676979541778564,0.0,0.008998870849609375,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8889082058414465,0.8889082058414465,0.0,12
10,1.5934748649597168,0.0,0.006837368011474609,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8792440743113388,0.8792440743113388,0.0,18
11,2.163771152496338,0.0,0.0069959163665771484,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8943673742269763,0.8943673742269763,0.0,1
12,7.90324068069458,0.0,0.004000186920166016,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8845238095238095,0.8845238095238095,0.0,15
13,6.975238800048828,0.0,0.003998756408691406,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8894566513370805,0.8894566513370805,0.0,11
14,2.2410807609558105,0.0,0.008116960525512695,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8828320296750262,0.8828320296750262,0.0,16
15,3.586207151412964,0.0,0.007999420166015625,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8934713784546933,0.8934713784546933,0.0,4
16,1.3641180992126465,0.0,0.006997585296630859,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8063310268034678,0.8063310268034678,0.0,22
17,1.4793877601623535,0.0,0.00699925422668457,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.0,0.0,0.0,24
18,7.40067195892334,0.0,0.0050013065338134766,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8858331211272387,0.8858331211272387,0.0,14
19,5.819040536880493,0.0,0.005011081695556641,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8943447341686421,0.8943447341686421,0.0,2
20,2.8581910133361816,0.0,0.007999181747436523,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8791286015460296,0.8791286015460296,0.0,19
21,2.9704689979553223,0.0,0.00599980354309082,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8939470578317316,0.8939470578317316,0.0,3
22,1.486011266708374,0.0,0.010001182556152344,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.019618146785776842,0.019618146785776842,0.0,23
23,2.548264265060425,0.0,0.007034778594970703,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.891771935814271,0.891771935814271,0.0,8
