,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.004999637603759766,0.0,0.0020003318786621094,0.0,{},0.006700758243695997,0.006700758243695997,0.0,1
