,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.010998964309692383,0.0,0.003002643585205078,0.0,{},0.6102909248805906,0.6102909248805906,0.0,1
