,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.008996248245239258,0.0,0.004003047943115234,0.0,{},0.6087240291526161,0.6087240291526161,0.0,1
