,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.010000467300415039,0.0,0.00299835205078125,0.0,{},0.6092341118957089,0.6092341118957089,0.0,1
