,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.00899815559387207,0.0,0.003000974655151367,0.0,{},0.6079199303742384,0.6079199303742384,0.0,1
