,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.005987405776977539,0.0,0.0030014514923095703,0.0,{},0.2038819630740098,0.2038819630740098,0.0,1
