,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.003999471664428711,0.0,0.001998424530029297,0.0,{},0.8594815825375169,0.8594815825375169,0.0,1
