,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.009001016616821289,0.0,0.0029976367950439453,0.0,{},0.6087520259319287,0.6087520259319287,0.0,1
