,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.007997751235961914,0.0,0.0030002593994140625,0.0,{},0.5931019185982034,0.5931019185982034,0.0,1
