,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.010001897811889648,0.0,0.003987312316894531,0.0,{},0.8486098654708519,0.8486098654708519,0.0,1
