,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,5.13643479347229,0.0,0.21051740646362305,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8904332904332904,0.8904332904332904,0.0,6
1,9.927998781204224,0.0,0.4065587520599365,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8903945111492281,0.8903945111492281,0.0,7
2,18.26896595954895,0.0,0.6862466335296631,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8901853122855183,0.8901853122855183,0.0,9
3,25.92336368560791,0.0,1.0061335563659668,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8902407677148487,0.8902407677148487,0.0,8
4,33.09843564033508,0.0,1.1990551948547363,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8900684931506849,0.8900684931506849,0.0,10
5,40.779781103134155,0.0,1.5032966136932373,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8909635974304069,0.8909635974304069,0.0,2
6,5.673343896865845,0.0,0.18770766258239746,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.889536378438598,0.889536378438598,0.0,12
7,10.633646249771118,0.0,0.3789849281311035,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8895747599451304,0.8895747599451304,0.0,11
8,19.759953022003174,0.0,0.6270792484283447,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8905634526460011,0.8905634526460011,0.0,5
9,27.51155376434326,0.0,0.8718552589416504,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8910399177659757,0.8910399177659757,0.0,1
10,35.66949915885925,0.0,1.1647531986236572,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8909246575342465,0.8909246575342465,0.0,3
11,43.26459741592407,0.0,1.465059757232666,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8908109959749936,0.8908109959749936,0.0,4
