n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
25,57.59168291091919,0.0,1.4558053016662598,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.891343436938094,0.891343436938094,0.0,5
24,6.0041844844818115,0.0,0.22918009757995605,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8877839691384483,0.8877839691384483,0.0,12
24,11.169594049453735,0.0,0.43407320976257324,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.888641234462066,0.888641234462066,0.0,11
24,20.84190273284912,0.0,0.7108206748962402,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8893649841460279,0.8893649841460279,0.0,10
24,29.666521549224854,0.0,1.0039045810699463,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8899161102550933,0.8899161102550933,0.0,6
24,38.127182722091675,0.0,1.3288803100585938,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.889554794520548,0.889554794520548,0.0,8
24,45.92423939704895,0.0,1.5517027378082275,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8899734566315609,0.8899734566315609,0.0,5
24,6.604875087738037,0.0,0.2040572166442871,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8895169578622816,0.8895169578622816,0.0,9
24,12.503002405166626,0.0,0.3601391315460205,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8897442477119151,0.8897442477119151,0.0,7
24,23.11238169670105,0.0,0.6448557376861572,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8903137556638454,0.8903137556638454,0.0,1
24,32.03840494155884,0.0,0.9329710006713867,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8902001026167266,0.8902001026167266,0.0,2
24,40.4426543712616,0.0,1.2047162055969238,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8900666780646265,0.8900666780646265,0.0,4
24,49.48730778694153,0.0,1.5163490772247314,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8901615522694247,0.8901615522694247,0.0,3
23,6.05268406867981,0.0,0.22642850875854492,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8892706812129543,0.8892706812129543,0.0,9
23,11.569612503051758,0.0,0.4219794273376465,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.889879167023738,0.889879167023738,0.0,5
23,21.371728658676147,0.0,0.6876926422119141,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8899161102550933,0.8899161102550933,0.0,4
23,30.359795331954956,0.0,0.999424934387207,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8893456663240837,0.8893456663240837,0.0,8
23,38.878174781799316,0.0,1.2768447399139404,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.889763779527559,0.889763779527559,0.0,6
23,47.245965003967285,0.0,1.5431015491485596,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.889231296010957,0.889231296010957,0.0,10
23,6.624765396118164,0.0,0.19774723052978516,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8890604890604892,0.8890604890604892,0.0,11
23,12.729007005691528,0.0,0.3388693332672119,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8885088919288645,0.8885088919288645,0.0,12
23,23.390104055404663,0.0,0.6460475921630859,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8897065115085138,0.8897065115085138,0.0,7
23,32.46342873573303,0.0,0.92745041847229,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8906370243693886,0.8906370243693886,0.0,3
23,41.413352489471436,0.0,1.1978449821472168,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8910941911198563,0.8910941911198563,0.0,2
23,50.59751343727112,0.0,1.4962780475616455,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8914735311724964,0.8914735311724964,0.0,1
22,6.1176769733428955,0.0,0.21743512153625488,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8897084048027445,0.8897084048027445,0.0,11
22,11.582978963851929,0.0,0.4109675884246826,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8909246575342465,0.8909246575342465,0.0,5
22,21.2054181098938,0.0,0.7275888919830322,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8906757912745936,0.8906757912745936,0.0,6
22,30.443496465682983,0.0,0.956920862197876,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8900684931506849,0.8900684931506849,0.0,8
22,39.59269046783447,0.0,1.2452867031097412,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8898399383719935,0.8898399383719935,0.0,9
22,47.691622734069824,0.0,1.5306472778320312,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.890392190443569,0.890392190443569,0.0,7
22,6.686296224594116,0.0,0.20867156982421875,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8890795230333705,0.8890795230333705,0.0,12
22,12.494367837905884,0.0,0.3297407627105713,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8898399383719935,0.8898399383719935,0.0,9
22,23.24625325202942,0.0,0.6317789554595947,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8913787204926445,0.8913787204926445,0.0,4
22,32.59806227684021,0.0,0.9085385799407959,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8922524371472549,0.8922524371472549,0.0,2
22,41.98817992210388,0.0,1.2058048248291016,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8923655638197829,0.8923655638197829,0.0,1
22,50.68377113342285,0.0,1.4710087776184082,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8921207973308238,0.8921207973308238,0.0,3
21,6.12784218788147,0.0,0.20714521408081055,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8890990371389271,0.8890990371389271,0.0,12
21,11.809892416000366,0.0,0.3672471046447754,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8900334792686068,0.8900334792686068,0.0,11
21,21.805585622787476,0.0,0.7307219505310059,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8914609053497942,0.8914609053497942,0.0,5
21,30.641469478607178,0.0,0.9585723876953125,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8915703893881044,0.8915703893881044,0.0,4
21,39.84517455101013,0.0,1.239896297454834,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8920075303782303,0.8920075303782303,0.0,1
21,47.6116578578949,0.0,1.5106244087219238,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8918178705922629,0.8918178705922629,0.0,2
21,6.62758469581604,0.0,0.20323944091796875,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8900505613163081,0.8900505613163081,0.0,10
21,12.50638461112976,0.0,0.3744356632232666,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8901635133978255,0.8901635133978255,0.0,9
21,23.077736377716064,0.0,0.6489813327789307,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8916074942253401,0.8916074942253401,0.0,3
21,32.72887992858887,0.0,0.8992362022399902,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8905234348272323,0.8905234348272323,0.0,8
21,41.84517693519592,0.0,1.1801648139953613,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8912634638399727,0.8912634638399727,0.0,6
21,50.83018445968628,0.0,1.4567430019378662,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8906557236898351,0.8906557236898351,0.0,7
20,6.09923791885376,0.0,0.22440552711486816,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8907202334964375,0.8907202334964375,0.0,10
20,11.508025407791138,0.0,0.37148046493530273,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8908139634617033,0.8908139634617033,0.0,9
20,21.201964616775513,0.0,0.6400985717773438,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8914197636581607,0.8914197636581607,0.0,7
20,30.001580238342285,0.0,0.938396692276001,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8914961034512289,0.8914961034512289,0.0,6
20,39.410881996154785,0.0,1.2201662063598633,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8912112386499914,0.8912112386499914,0.0,8
20,48.23781156539917,0.0,1.5023319721221924,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8905071967100754,0.8905071967100754,0.0,12
20,6.533209323883057,0.0,0.2010033130645752,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8906986712387485,0.8906986712387485,0.0,11
20,12.362106561660767,0.0,0.34133100509643555,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8920653941624583,0.8920653941624583,0.0,4
20,22.875465154647827,0.0,0.6304633617401123,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8924289140116478,0.8924289140116478,0.0,3
20,32.638044118881226,0.0,0.9506886005401611,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8926002055498459,0.8926002055498459,0.0,2
20,41.96800398826599,0.0,1.1558361053466797,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8926553672316385,0.8926553672316385,0.0,1
20,50.71143436431885,0.0,1.4479341506958008,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8920284270913607,0.8920284270913607,0.0,5
19,6.128001689910889,0.0,0.1883552074432373,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.891808346213292,0.891808346213292,0.0,4
19,11.536166906356812,0.0,0.386066198348999,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8913472257953863,0.8913472257953863,0.0,10
19,21.525401830673218,0.0,0.6547255516052246,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8906813111378068,0.8906813111378068,0.0,12
19,30.91391944885254,0.0,0.927997350692749,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8911757139181888,0.8911757139181888,0.0,11
19,39.09244132041931,0.0,1.1888844966888428,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8917852855427885,0.8917852855427885,0.0,5
19,47.579720973968506,0.0,1.4536468982696533,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8917273896270896,0.8917273896270896,0.0,7
19,6.531274795532227,0.0,0.19885039329528809,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8917852855427885,0.8917852855427885,0.0,5
19,12.59120512008667,0.0,0.35457515716552734,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8916488222698074,0.8916488222698074,0.0,9
19,23.169052600860596,0.0,0.6458854675292969,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8929427886262419,0.8929427886262419,0.0,1
19,32.666455030441284,0.0,0.8842723369598389,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8922181320092458,0.8922181320092458,0.0,3
19,41.74599075317383,0.0,1.1378438472747803,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8923498202977921,0.8923498202977921,0.0,2
19,50.86375117301941,0.0,1.4281973838806152,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8917230163485407,0.8917230163485407,0.0,8
18,6.053423166275024,0.0,0.19489336013793945,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8909871244635192,0.8909871244635192,0.0,12
18,11.541013956069946,0.0,0.3595926761627197,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.891268957244452,0.891268957244452,0.0,11
18,21.40548062324524,0.0,0.6292679309844971,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8915373403069536,0.8915373403069536,0.0,9
18,30.400184154510498,0.0,0.9374239444732666,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8924289140116478,0.8924289140116478,0.0,3
18,38.37362837791443,0.0,1.2152433395385742,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8918201284796574,0.8918201284796574,0.0,6
18,46.5874080657959,0.0,1.4499146938323975,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8917252013020388,0.8917252013020388,0.0,7
18,6.520009756088257,0.0,0.17913532257080078,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8913267055193692,0.8913267055193692,0.0,10
18,12.622243165969849,0.0,0.3154723644256592,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8916074942253401,0.8916074942253401,0.0,8
18,22.70502281188965,0.0,0.6071245670318604,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8923156001028012,0.8923156001028012,0.0,4
18,32.36672616004944,0.0,0.8620812892913818,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8925789608833348,0.8925789608833348,0.0,2
18,41.64691376686096,0.0,1.1328411102294922,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8927685066324348,0.8927685066324348,0.0,1
18,50.0733277797699,0.0,1.40627121925354,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8920838682071032,0.8920838682071032,0.0,5
17,6.169663667678833,0.0,0.20139122009277344,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8900523560209423,0.8900523560209423,0.0,12
17,11.427550077438354,0.0,0.34924793243408203,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8909090909090909,0.8909090909090909,0.0,11
17,21.19081711769104,0.0,0.6745345592498779,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8913080747471284,0.8913080747471284,0.0,9
17,30.14827013015747,0.0,0.9180059432983398,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8910619317207068,0.8910619317207068,0.0,10
17,38.177947759628296,0.0,1.1686723232269287,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8913844834976425,0.8913844834976425,0.0,8
17,46.58095145225525,0.0,1.4418792724609375,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8915745264421017,0.8915745264421017,0.0,7
17,6.459887742996216,0.0,0.18001127243041992,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8916180006870491,0.8916180006870491,0.0,6
17,12.63160252571106,0.0,0.3456723690032959,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8928663184036997,0.8928663184036997,0.0,1
17,22.8373544216156,0.0,0.611504316329956,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8923340471092077,0.8923340471092077,0.0,5
17,32.06171679496765,0.0,0.8431510925292969,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8926030684837576,0.8926030684837576,0.0,4
17,41.31470322608948,0.0,1.122974157333374,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.892676659528908,0.892676659528908,0.0,3
17,50.06662154197693,0.0,1.4092082977294922,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.892713417244627,0.892713417244627,0.0,2
16,5.8549089431762695,0.0,0.2052440643310547,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8908372013065154,0.8908372013065154,0.0,11
16,11.083884716033936,0.0,0.3751678466796875,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.892093741952099,0.892093741952099,0.0,7
16,20.443620681762695,0.0,0.6270787715911865,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8925875085792725,0.8925875085792725,0.0,4
16,29.396052598953247,0.0,0.8928310871124268,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8926640926640927,0.8926640926640927,0.0,2
16,37.63052415847778,0.0,1.150026798248291,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8929092000342965,0.8929092000342965,0.0,1
16,46.28562808036804,0.0,1.4251294136047363,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.892642771394272,0.892642771394272,0.0,3
16,6.290764093399048,0.0,0.1777350902557373,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8905848053507116,0.8905848053507116,0.0,12
16,12.186774253845215,0.0,0.33652830123901367,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8917852855427885,0.8917852855427885,0.0,10
16,22.494590282440186,0.0,0.5683157444000244,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8920099340584055,0.8920099340584055,0.0,8
16,32.25334715843201,0.0,0.854102373123169,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8919335502654564,0.8919335502654564,0.0,9
16,40.72637152671814,0.0,1.1087799072265625,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.892486935663497,0.892486935663497,0.0,5
16,49.858154296875,0.0,1.380659580230713,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8922206991089787,0.8922206991089787,0.0,6
15,5.13643479347229,0.0,0.21051740646362305,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8904332904332904,0.8904332904332904,0.0,6
15,9.927998781204224,0.0,0.4065587520599365,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8903945111492281,0.8903945111492281,0.0,7
15,18.26896595954895,0.0,0.6862466335296631,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8901853122855183,0.8901853122855183,0.0,9
15,25.92336368560791,0.0,1.0061335563659668,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8902407677148487,0.8902407677148487,0.0,8
15,33.09843564033508,0.0,1.1990551948547363,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8900684931506849,0.8900684931506849,0.0,10
15,40.779781103134155,0.0,1.5032966136932373,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8909635974304069,0.8909635974304069,0.0,2
15,5.673343896865845,0.0,0.18770766258239746,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.889536378438598,0.889536378438598,0.0,12
15,10.633646249771118,0.0,0.3789849281311035,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8895747599451304,0.8895747599451304,0.0,11
15,19.759953022003174,0.0,0.6270792484283447,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8905634526460011,0.8905634526460011,0.0,5
15,27.51155376434326,0.0,0.8718552589416504,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8910399177659757,0.8910399177659757,0.0,1
15,35.66949915885925,0.0,1.1647531986236572,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8909246575342465,0.8909246575342465,0.0,3
15,43.26459741592407,0.0,1.465059757232666,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8908109959749936,0.8908109959749936,0.0,4
14,5.271987199783325,0.0,0.20162749290466309,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8891373527135117,0.8891373527135117,0.0,12
14,9.98183536529541,0.0,0.4114391803741455,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.890528483184626,0.890528483184626,0.0,11
14,18.355432987213135,0.0,0.658205509185791,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.890717408074055,0.890717408074055,0.0,10
14,26.59022355079651,0.0,0.9871006011962891,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8912503213642986,0.8912503213642986,0.0,7
14,34.027284145355225,0.0,1.3148815631866455,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8911552965375387,0.8911552965375387,0.0,8
14,41.336708068847656,0.0,1.4704029560089111,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.891306209850107,0.891306209850107,0.0,6
14,5.8305134773254395,0.0,0.17827749252319336,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8917339749097783,0.8917339749097783,0.0,3
14,10.894818544387817,0.0,0.3278317451477051,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8911349036402569,0.8911349036402569,0.0,9
14,20.358864307403564,0.0,0.6313323974609375,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.891646696336871,0.891646696336871,0.0,5
14,28.58867645263672,0.0,0.8788356781005859,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8918178705922629,0.8918178705922629,0.0,2
14,37.05171179771423,0.0,1.13822603225708,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8917230163485407,0.8917230163485407,0.0,4
14,44.90011978149414,0.0,1.4320423603057861,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8919520547945206,0.8919520547945206,0.0,1
13,5.371249675750732,0.0,0.1829214096069336,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8911435941530524,0.8911435941530524,0.0,6
13,10.091895818710327,0.0,0.369138240814209,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8903956741910567,0.8903956741910567,0.0,11
13,19.12775230407715,0.0,0.6534314155578613,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8910058359079985,0.8910058359079985,0.0,9
13,27.107672929763794,0.0,0.903205394744873,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.891745950115711,0.891745950115711,0.0,3
13,35.05180311203003,0.0,1.1699550151824951,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8910992968616017,0.8910992968616017,0.0,8
13,43.032758474349976,0.0,1.4549081325531006,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.891213030432919,0.891213030432919,0.0,5
13,5.897762775421143,0.0,0.19375872611999512,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8882595262615861,0.8882595262615861,0.0,12
13,11.098955631256104,0.0,0.3166036605834961,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8906035665294925,0.8906035665294925,0.0,10
13,20.81911301612854,0.0,0.6166315078735352,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8917808219178083,0.8917808219178083,0.0,2
13,29.4930419921875,0.0,0.8569498062133789,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8918548939082819,0.8918548939082819,0.0,1
13,37.93980693817139,0.0,1.1115226745605469,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8915703893881044,0.8915703893881044,0.0,4
13,46.132439613342285,0.0,1.3905611038208008,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.891133173570695,0.891133173570695,0.0,7
12,5.46793270111084,0.0,0.19233226776123047,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8899776517105037,0.8899776517105037,0.0,12
12,10.223169326782227,0.0,0.38576436042785645,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8917131816230143,0.8917131816230143,0.0,10
12,18.98688507080078,0.0,0.6378355026245117,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8924343798250128,0.8924343798250128,0.0,8
