,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,5.603562593460083,0.0,0.209367036819458,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8917965051218042,0.8917965051218042,0.0,11
1,10.87397289276123,0.0,0.3101820945739746,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.892212480660134,0.892212480660134,0.0,10
2,20.59442687034607,0.0,0.5864644050598145,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8927436668097896,0.8927436668097896,0.0,8
3,29.101261615753174,0.0,0.8783142566680908,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8936206748518932,0.8936206748518932,0.0,3
4,37.37796926498413,0.0,1.0906009674072266,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8932772387739332,0.8932772387739332,0.0,7
5,45.47172808647156,0.0,1.3582863807678223,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8935073857780832,0.8935073857780832,0.0,5
6,6.161335468292236,0.0,0.17505931854248047,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8913716053626675,0.8913716053626675,0.0,12
7,12.012938976287842,0.0,0.30895376205444336,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.892703862660944,0.892703862660944,0.0,9
8,21.899849891662598,0.0,0.5677340030670166,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8934601868518042,0.8934601868518042,0.0,6
9,31.46584153175354,0.0,0.8160901069641113,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8937301655373532,0.8937301655373532,0.0,2
10,40.17872476577759,0.0,1.05600905418396,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.893923789907312,0.893923789907312,0.0,1
11,49.06194829940796,0.0,1.3243730068206787,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8935622317596565,0.8935622317596565,0.0,4
