,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,6.09923791885376,0.0,0.22440552711486816,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8907202334964375,0.8907202334964375,0.0,10
1,11.508025407791138,0.0,0.37148046493530273,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8908139634617033,0.8908139634617033,0.0,9
2,21.201964616775513,0.0,0.6400985717773438,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8914197636581607,0.8914197636581607,0.0,7
3,30.001580238342285,0.0,0.938396692276001,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8914961034512289,0.8914961034512289,0.0,6
4,39.410881996154785,0.0,1.2201662063598633,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8912112386499914,0.8912112386499914,0.0,8
5,48.23781156539917,0.0,1.5023319721221924,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8905071967100754,0.8905071967100754,0.0,12
6,6.533209323883057,0.0,0.2010033130645752,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8906986712387485,0.8906986712387485,0.0,11
7,12.362106561660767,0.0,0.34133100509643555,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8920653941624583,0.8920653941624583,0.0,4
8,22.875465154647827,0.0,0.6304633617401123,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8924289140116478,0.8924289140116478,0.0,3
9,32.638044118881226,0.0,0.9506886005401611,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8926002055498459,0.8926002055498459,0.0,2
10,41.96800398826599,0.0,1.1558361053466797,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8926553672316385,0.8926553672316385,0.0,1
11,50.71143436431885,0.0,1.4479341506958008,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8920284270913607,0.8920284270913607,0.0,5
