,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,6.1176769733428955,0.0,0.21743512153625488,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8897084048027445,0.8897084048027445,0.0,11
1,11.582978963851929,0.0,0.4109675884246826,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8909246575342465,0.8909246575342465,0.0,5
2,21.2054181098938,0.0,0.7275888919830322,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8906757912745936,0.8906757912745936,0.0,6
3,30.443496465682983,0.0,0.956920862197876,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8900684931506849,0.8900684931506849,0.0,8
4,39.59269046783447,0.0,1.2452867031097412,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8898399383719935,0.8898399383719935,0.0,9
5,47.691622734069824,0.0,1.5306472778320312,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.890392190443569,0.890392190443569,0.0,7
6,6.686296224594116,0.0,0.20867156982421875,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8890795230333705,0.8890795230333705,0.0,12
7,12.494367837905884,0.0,0.3297407627105713,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8898399383719935,0.8898399383719935,0.0,9
8,23.24625325202942,0.0,0.6317789554595947,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8913787204926445,0.8913787204926445,0.0,4
9,32.59806227684021,0.0,0.9085385799407959,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8922524371472549,0.8922524371472549,0.0,2
10,41.98817992210388,0.0,1.2058048248291016,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8923655638197829,0.8923655638197829,0.0,1
11,50.68377113342285,0.0,1.4710087776184082,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8921207973308238,0.8921207973308238,0.0,3
