,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,6.725999116897583,0.0,0.22100162506103516,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.897355748922869,0.897355748922869,0.0,12
1,12.723997831344604,0.0,0.41500020027160645,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.898599628817277,0.898599628817277,0.0,11
2,23.794000387191772,0.0,0.753000020980835,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8995110436688586,0.8995110436688586,0.0,8
3,33.3300039768219,0.0,1.0049946308135986,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8998230684977672,0.8998230684977672,0.0,5
4,42.35299754142761,0.0,1.3110015392303467,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8997472620050547,0.8997472620050547,0.0,6
5,50.76999568939209,0.0,1.5420007705688477,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8998568179903984,0.8998568179903984,0.0,4
6,7.241006135940552,0.0,0.22399401664733887,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.898770422772444,0.898770422772444,0.0,10
7,14.190997838973999,0.0,0.40799975395202637,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8988215488215487,0.8988215488215487,0.0,9
8,25.490992546081543,0.0,0.6790001392364502,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9001430133759568,0.9001430133759568,0.0,3
9,35.23699593544006,0.0,0.9430010318756104,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9002523128679562,0.9002523128679562,0.0,1
10,44.25899124145508,0.0,1.2100005149841309,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9001598115905458,0.9001598115905458,0.0,2
11,53.02699136734009,0.0,1.4744210243225098,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8997308209959624,0.8997308209959624,0.0,7
