,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,6.683255672454834,0.0,0.214003324508667,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8988175675675677,0.8988175675675677,0.0,12
1,12.706257343292236,0.0,0.39800167083740234,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8992313539994932,0.8992313539994932,0.0,9
2,23.113394737243652,0.0,0.7270011901855469,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8995191090863073,0.8995191090863073,0.0,8
3,33.358394622802734,0.0,0.9489998817443848,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8999915746903698,0.8999915746903698,0.0,4
4,41.40739345550537,0.0,1.18800950050354,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8998903601248209,0.8998903601248209,0.0,5
5,50.5003936290741,0.0,1.4629998207092285,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9004891212683421,0.9004891212683421,0.0,2
6,7.128257751464844,0.0,0.21100163459777832,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8990129081245254,0.8990129081245254,0.0,10
7,13.977259397506714,0.0,0.39299750328063965,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8988441744705982,0.8988441744705982,0.0,11
8,25.132396936416626,0.0,0.6339976787567139,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8997047659215522,0.8997047659215522,0.0,6
9,34.16539788246155,0.0,0.8819971084594727,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8996965610249493,0.8996965610249493,0.0,7
10,44.804388999938965,0.0,1.1369996070861816,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9001095844221528,0.9001095844221528,0.0,3
11,52.80149006843567,0.0,1.4191107749938965,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9006488581781411,0.9006488581781411,0.0,1
