,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.004998445510864258,0.0,0.002021312713623047,0.0,{},0.9387410223912125,0.9387410223912125,0.0,1
