,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.0030105113983154297,0.0,0.0010004043579101562,0.0,{},0.9364308342133051,0.9364308342133051,0.0,1
