,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,10.01544713973999,0.0,0.0030019283294677734,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8806434872859368,0.8806434872859368,0.0,23
1,5.666766166687012,0.0,0.004000186920166016,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8927417984021758,0.8927417984021758,0.0,22
2,3.9352614879608154,0.0,0.005052804946899414,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8931674902027602,0.8931674902027602,0.0,21
3,2.5485219955444336,0.0,0.005997180938720703,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8967596081386585,0.8967596081386585,0.0,10
4,2.6769537925720215,0.0,0.004049777984619141,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.897713801862828,0.897713801862828,0.0,2
5,1.533665657043457,0.0,0.005995988845825195,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8983191878848394,0.8983191878848394,0.0,1
6,10.084418296813965,0.0,0.0030448436737060547,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8771105308964318,0.8771105308964318,0.0,24
7,5.521676301956177,0.0,0.0,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8954116059379218,0.8954116059379218,0.0,15
8,6.29674506187439,0.0,0.0020520687103271484,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8972809667673717,0.8972809667673717,0.0,6
9,1.9758996963500977,0.0,0.00700068473815918,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8968488637323645,0.8968488637323645,0.0,9
10,2.076521158218384,0.0,0.017794370651245117,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8965750528541226,0.8965750528541226,0.0,11
11,1.8341925144195557,0.0,0.0030558109283447266,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8974724997900748,0.8974724997900748,0.0,3
12,10.756447315216064,0.0,0.016988754272460938,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8939213349225269,0.8939213349225269,0.0,19
13,4.4514172077178955,0.0,0.0,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8953252032520325,0.8953252032520325,0.0,16
14,4.388731956481934,0.0,0.019806385040283203,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8974658219406468,0.8974658219406468,0.0,4
15,2.159294366836548,0.0,0.021810054779052734,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.897089658642959,0.897089658642959,0.0,7
16,1.5394065380096436,0.0,0.0010640621185302734,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8940515700791423,0.8940515700791423,0.0,18
17,1.6918692588806152,0.0,0.0061244964599609375,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8959076243844456,0.8959076243844456,0.0,14
18,8.979812860488892,0.0,0.0,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8937144795996268,0.8937144795996268,0.0,20
19,3.9117016792297363,0.0,0.004996299743652344,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8953221835469904,0.8953221835469904,0.0,17
20,4.369128942489624,0.0,0.018834829330444336,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8974294142435735,0.8974294142435735,0.0,5
21,2.164727210998535,0.0,0.004044294357299805,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8961439588688948,0.8961439588688948,0.0,13
22,1.807283639907837,0.0,0.0081634521484375,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8961839693384436,0.8961839693384436,0.0,12
23,2.7464559078216553,0.0,0.0059986114501953125,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8969594594594594,0.8969594594594594,0.0,8
