,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,9.156711339950562,0.0,0.0,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8731620903454386,0.8731620903454386,0.0,24
1,5.7471582889556885,0.0,0.018332481384277344,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8940436740589686,0.8940436740589686,0.0,15
2,3.0812036991119385,0.0,0.017009258270263672,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8932738503774881,0.8932738503774881,0.0,19
3,1.7283055782318115,0.0,0.004065513610839844,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8946436102910165,0.8946436102910165,0.0,14
4,1.2436161041259766,0.0,0.0,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8953248539016845,0.8953248539016845,0.0,12
5,1.761850357055664,0.0,0.020446062088012695,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8976284918558529,0.8976284918558529,0.0,2
6,10.913865566253662,0.0,0.0039997100830078125,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.881591521153679,0.881591521153679,0.0,23
7,4.72853422164917,0.0,0.0,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8950370307312505,0.8950370307312505,0.0,13
8,5.648036003112793,0.0,0.006410121917724609,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8963538149898717,0.8963538149898717,0.0,11
9,2.708695411682129,0.0,0.0,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8972643347166935,0.8972643347166935,0.0,6
10,2.1908771991729736,0.0,0.0,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8923732424371539,0.8923732424371539,0.0,21
11,2.6801435947418213,0.0,0.0,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8971452918619516,0.8971452918619516,0.0,8
12,8.252667427062988,0.0,0.019420146942138672,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8933006673988342,0.8933006673988342,0.0,18
13,3.2096526622772217,0.0,0.0,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8905852417302799,0.8905852417302799,0.0,22
14,3.724586248397827,0.0,0.017992258071899414,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8931775859150161,0.8931775859150161,0.0,20
15,3.6751387119293213,0.0,0.0,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8972648432288192,0.8972648432288192,0.0,5
16,3.024672031402588,0.0,0.0,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8976953822603961,0.8976953822603961,0.0,1
17,3.6758577823638916,0.0,0.005000591278076172,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8972596928819886,0.8972596928819886,0.0,7
18,7.663332939147949,0.0,0.003998517990112305,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8933095298818329,0.8933095298818329,0.0,17
19,4.624175786972046,0.0,0.0020694732666015625,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8963665352018125,0.8963665352018125,0.0,10
20,3.525958299636841,0.0,0.0,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8968159373403711,0.8968159373403711,0.0,9
21,3.3642449378967285,0.0,0.0,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8973572037510656,0.8973572037510656,0.0,4
22,1.981215238571167,0.0,0.020523786544799805,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8934503023592539,0.8934503023592539,0.0,16
23,2.890493392944336,0.0,0.005998134613037109,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8973948233707109,0.8973948233707109,0.0,3
