,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,8.174898862838745,0.0,0.003999948501586914,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8598855129898724,0.8598855129898724,0.0,24
1,5.26889967918396,0.0,0.004001617431640625,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8917099769958251,0.8917099769958251,0.0,13
2,3.8593735694885254,0.0,0.004998683929443359,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8867087527725644,0.8867087527725644,0.0,18
3,3.7773735523223877,0.0,0.005999565124511719,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8943917169974115,0.8943917169974115,0.0,4
4,2.2767722606658936,0.0,0.0069997310638427734,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8836206896551724,0.8836206896551724,0.0,20
5,1.3855867385864258,0.0,0.006047487258911133,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.890875944092369,0.890875944092369,0.0,14
6,9.508177042007446,0.0,0.003999948501586914,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8661139530781444,0.8661139530781444,0.0,23
7,4.058362722396851,0.0,0.007999181747436523,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8875128998968009,0.8875128998968009,0.0,17
8,3.319272994995117,0.0,0.006047725677490234,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8848890031713379,0.8848890031713379,0.0,19
9,2.299180507659912,0.0,0.006999492645263672,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.893580937844484,0.893580937844484,0.0,8
10,2.1941871643066406,0.0,0.006999492645263672,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8907787226946807,0.8907787226946807,0.0,15
11,1.91192626953125,0.0,0.00699925422668457,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8953259847902247,0.8953259847902247,0.0,1
12,6.1058855056762695,0.0,0.003999948501586914,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.882303132938188,0.882303132938188,0.0,21
13,3.8733723163604736,0.0,0.007997989654541016,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8926312190117969,0.8926312190117969,0.0,11
14,3.939368963241577,0.0,0.003998517990112305,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8947725729803123,0.8947725729803123,0.0,3
15,2.204688310623169,0.0,0.007001161575317383,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.893965223320832,0.893965223320832,0.0,7
16,1.410449504852295,0.0,0.005998849868774414,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.871067437990332,0.871067437990332,0.0,22
17,2.872295379638672,0.0,0.006001710891723633,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8940005149772551,0.8940005149772551,0.0,6
18,7.3523759841918945,0.0,0.004999876022338867,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8881286349640779,0.8881286349640779,0.0,16
19,5.1387059688568115,0.0,0.005002021789550781,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8935145363839669,0.8935145363839669,0.0,9
20,2.8205227851867676,0.0,0.004999876022338867,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8932651321398124,0.8932651321398124,0.0,10
21,2.388521909713745,0.0,0.007999897003173828,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.894841785869094,0.894841785869094,0.0,2
22,2.7655208110809326,0.0,0.004997730255126953,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8941277325332191,0.8941277325332191,0.0,5
23,1.5465202331542969,0.0,0.008003473281860352,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8923875722301315,0.8923875722301315,0.0,12
