,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,8.062093019485474,0.0,0.004000186920166016,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8549191080017491,0.8549191080017491,0.0,23
1,5.758976459503174,0.0,0.0070002079010009766,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8877753779697625,0.8877753779697625,0.0,14
2,2.835726261138916,0.0,0.006999492645263672,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.881062452719173,0.881062452719173,0.0,18
3,3.108442783355713,0.0,0.008005142211914062,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8889280056328112,0.8889280056328112,0.0,11
4,1.4517862796783447,0.0,0.006041765213012695,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8706993118899025,0.8706993118899025,0.0,21
5,1.3633556365966797,0.0,0.005998134613037109,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8878831867475023,0.8878831867475023,0.0,13
6,8.227090120315552,0.0,0.0039997100830078125,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8534557422483977,0.8534557422483977,0.0,24
7,3.6046335697174072,0.0,0.010129928588867188,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.884572410829394,0.884572410829394,0.0,17
8,2.5068318843841553,0.0,0.006999969482421875,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8774062816616007,0.8774062816616007,0.0,20
9,2.5328493118286133,0.0,0.0069997310638427734,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.893354724309719,0.893354724309719,0.0,3
10,2.5868475437164307,0.0,0.00700068473815918,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8890408616857581,0.8890408616857581,0.0,9
11,2.053968667984009,0.0,0.008006811141967773,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8925188982535407,0.8925188982535407,0.0,6
12,6.367109298706055,0.0,0.005000591278076172,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8790813265918246,0.8790813265918246,0.0,19
13,4.181801080703735,0.0,0.007995367050170898,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.888586494301752,0.888586494301752,0.0,12
14,2.650747537612915,0.0,0.0,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8850814876723777,0.8850814876723777,0.0,16
15,2.9362893104553223,0.0,0.008996009826660156,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8919385465216642,0.8919385465216642,0.0,7
16,4.210098028182983,0.0,0.004999876022338867,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8906492164628895,0.8906492164628895,0.0,8
17,2.3376708030700684,0.0,0.007998466491699219,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8928511354079057,0.8928511354079057,0.0,4
18,8.006091356277466,0.0,0.0050008296966552734,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8869047619047619,0.8869047619047619,0.0,15
19,4.0833964347839355,0.0,0.005522012710571289,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8926071367594332,0.8926071367594332,0.0,5
20,3.6242644786834717,0.0,0.0059986114501953125,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.888982907429345,0.888982907429345,0.0,10
21,3.6137356758117676,0.0,0.0050008296966552734,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8938470780056639,0.8938470780056639,0.0,1
22,1.835911750793457,0.0,0.006000041961669922,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8674595704629076,0.8674595704629076,0.0,22
23,2.111278533935547,0.0,0.008576631546020508,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8937222790856363,0.8937222790856363,0.0,2
