,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,37.13689565658569,0.0,3.3253023624420166,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8961946673569765,0.8961946673569765,0.0,13
1,58.6887993812561,0.0,14.670543909072876,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8268898389884473,0.8268898389884473,0.0,18
2,37.02388668060303,0.0,3.277662515640259,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8961946673569765,0.8961946673569765,0.0,13
3,47.726746559143066,0.0,11.988868236541748,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8843845150065246,0.8843845150065246,0.0,16
4,36.9123170375824,0.0,3.3141236305236816,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8961946673569765,0.8961946673569765,0.0,13
5,41.447718381881714,0.0,10.771775722503662,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8978858169990585,0.8978858169990585,0.0,4
6,36.40030384063721,0.0,2.9016342163085938,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8968431947559082,0.8968431947559082,0.0,6
7,52.904703855514526,0.0,10.835609674453735,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8834131475838051,0.8834131475838051,0.0,17
8,36.34196591377258,0.0,3.0721235275268555,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8968431947559082,0.8968431947559082,0.0,6
9,42.61105489730835,0.0,10.719191312789917,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8975483870967742,0.8975483870967742,0.0,5
10,36.34961533546448,0.0,3.0731730461120605,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8968431947559082,0.8968431947559082,0.0,6
11,40.24519634246826,0.0,9.689672231674194,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.900331379046648,0.900331379046648,0.0,2
12,37.75647759437561,0.0,2.935590982437134,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8963672448011045,0.8963672448011045,0.0,10
13,51.434213638305664,0.0,8.801361560821533,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8965933592065545,0.8965933592065545,0.0,9
14,37.62057042121887,0.0,2.912993907928467,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8963672448011045,0.8963672448011045,0.0,10
15,19.306153059005737,0.0,7.318238735198975,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8983792127604836,0.8983792127604836,0.0,3
16,15.371916770935059,0.0,1.6226181983947754,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8963672448011045,0.8963672448011045,0.0,10
17,18.90418553352356,0.0,6.855180740356445,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9011991217699712,0.9011991217699712,0.0,1
