,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,180.36100721359253,0.0,6.922869682312012,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.896390951476429,0.896390951476429,0.0,12
1,241.047935962677,0.0,19.55186939239502,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8296538566366859,0.8296538566366859,0.0,18
2,179.91480922698975,0.0,6.727069854736328,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.896390951476429,0.896390951476429,0.0,12
3,202.83861780166626,0.0,17.222174882888794,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8848158443363446,0.8848158443363446,0.0,17
4,179.4885847568512,0.0,7.00529932975769,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.896390951476429,0.896390951476429,0.0,12
5,185.80088543891907,0.0,18.36373519897461,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8960082234024328,0.8960082234024328,0.0,15
6,173.69012188911438,0.0,6.625885009765625,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8985432290319801,0.8985432290319801,0.0,7
7,202.29408264160156,0.0,17.226712942123413,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.885200312853046,0.885200312853046,0.0,16
8,173.99012851715088,0.0,6.562878370285034,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8985432290319801,0.8985432290319801,0.0,7
9,181.0790011882782,0.0,18.564868927001953,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.898078745584561,0.898078745584561,0.0,10
10,173.77912282943726,0.0,6.49288272857666,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8985432290319801,0.8985432290319801,0.0,7
11,171.61358094215393,0.0,17.5662682056427,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.900382815823054,0.900382815823054,0.0,1
12,208.73161697387695,0.0,4.282175540924072,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8987330862707921,0.8987330862707921,0.0,3
13,180.81500124931335,0.0,18.281867742538452,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8978466838931956,0.8978466838931956,0.0,11
14,209.099618434906,0.0,4.144173622131348,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8987330862707921,0.8987330862707921,0.0,3
15,68.88279461860657,0.0,9.582998275756836,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8987048631958144,0.8987048631958144,0.0,6
16,86.98380136489868,0.0,2.775467872619629,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8987330862707921,0.8987330862707921,0.0,3
17,94.04044651985168,0.0,8.429275274276733,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9003564759803091,0.9003564759803091,0.0,2
