,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,44.25122880935669,0.0,3.3364205360412598,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8643346931689958,0.8643346931689958,0.0,7
1,58.17730188369751,0.0,16.390385150909424,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8377981651376147,0.8377981651376147,0.0,18
2,44.435009479522705,0.0,3.470121383666992,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8643346931689958,0.8643346931689958,0.0,7
3,51.71868085861206,0.0,12.026274681091309,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8643346931689958,0.8643346931689958,0.0,7
4,44.293959856033325,0.0,3.2318646907806396,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8643346931689958,0.8643346931689958,0.0,7
5,43.0407280921936,0.0,12.90371060371399,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8670111972437554,0.8670111972437554,0.0,3
6,40.09845495223999,0.0,3.589407444000244,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8643346931689958,0.8643346931689958,0.0,7
7,54.364627838134766,0.0,11.277726173400879,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8643346931689958,0.8643346931689958,0.0,7
8,40.30619549751282,0.0,3.620250701904297,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8643346931689958,0.8643346931689958,0.0,7
9,43.18346810340881,0.0,13.069394588470459,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8670111972437554,0.8670111972437554,0.0,3
10,40.14507603645325,0.0,3.6755282878875732,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8643346931689958,0.8643346931689958,0.0,7
11,43.3323118686676,0.0,12.616589307785034,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8702029677639433,0.8702029677639433,0.0,2
12,37.278080463409424,0.0,3.4851019382476807,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8643346931689958,0.8643346931689958,0.0,7
13,51.60169839859009,0.0,10.624229669570923,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8670111972437554,0.8670111972437554,0.0,3
14,35.865023136138916,0.0,3.5308449268341064,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8643346931689958,0.8643346931689958,0.0,7
15,23.266095638275146,0.0,8.722333431243896,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8670111972437554,0.8670111972437554,0.0,3
16,19.218376398086548,0.0,1.841855525970459,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8643346931689958,0.8643346931689958,0.0,7
17,22.73483419418335,0.0,8.860571384429932,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8723458252262922,0.8723458252262922,0.0,1
