,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,76.593266248703,0.0,3.613058090209961,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8963372494816862,0.8963372494816862,0.0,13
1,98.80820298194885,0.0,16.06066131591797,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8290816326530612,0.8290816326530612,0.0,18
2,75.378915309906,0.0,3.4886786937713623,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8963372494816862,0.8963372494816862,0.0,13
3,89.68128538131714,0.0,12.367321729660034,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8871541330557724,0.8871541330557724,0.0,16
4,76.67816686630249,0.0,3.5569770336151123,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8963372494816862,0.8963372494816862,0.0,13
5,81.88151264190674,0.0,11.980117797851562,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8982281948129761,0.8982281948129761,0.0,4
6,73.19008183479309,0.0,3.010650157928467,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8968075927523727,0.8968075927523727,0.0,7
7,90.45118951797485,0.0,12.36063027381897,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8856274424663482,0.8856274424663482,0.0,17
8,73.07002091407776,0.0,3.0144810676574707,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8968075927523727,0.8968075927523727,0.0,7
9,81.95537114143372,0.0,11.731074571609497,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.897685225023664,0.897685225023664,0.0,5
10,73.63761591911316,0.0,3.055128335952759,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8968075927523727,0.8968075927523727,0.0,7
11,68.22497868537903,0.0,12.45118260383606,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8989624085728867,0.8989624085728867,0.0,2
12,86.46472144126892,0.0,2.9225499629974365,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.896444597859855,0.896444597859855,0.0,10
13,83.7018563747406,0.0,11.765374183654785,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8974911630312957,0.8974911630312957,0.0,6
14,86.77340960502625,0.0,2.754756212234497,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.896444597859855,0.896444597859855,0.0,10
15,24.902450561523438,0.0,7.9847424030303955,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8988340192043897,0.8988340192043897,0.0,3
16,27.021136045455933,0.0,1.718322992324829,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.896444597859855,0.896444597859855,0.0,10
17,28.342127323150635,0.0,7.218870401382446,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9012178619756428,0.9012178619756428,0.0,1
