,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,45.94706892967224,0.0,3.2863028049468994,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8961946673569765,0.8961946673569765,0.0,10
1,65.1523654460907,0.0,14.998791694641113,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8287615055135332,0.8287615055135332,0.0,18
2,45.60158061981201,0.0,3.372682571411133,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8961946673569765,0.8961946673569765,0.0,10
3,54.57852816581726,0.0,13.11832571029663,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8857638888888888,0.8857638888888888,0.0,17
4,45.80742931365967,0.0,3.41485595703125,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8961946673569765,0.8961946673569765,0.0,10
5,50.20258188247681,0.0,12.063436031341553,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8985209882875952,0.8985209882875952,0.0,4
6,46.14723443984985,0.0,2.9417338371276855,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8972236592515951,0.8972236592515951,0.0,5
7,55.472206830978394,0.0,12.35923433303833,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8858955418440949,0.8858955418440949,0.0,16
8,45.88879108428955,0.0,3.171435594558716,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8972236592515951,0.8972236592515951,0.0,5
9,50.286338567733765,0.0,12.23182463645935,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8969311441588584,0.8969311441588584,0.0,8
10,46.19691514968872,0.0,2.9478507041931152,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8972236592515951,0.8972236592515951,0.0,5
11,47.487483739852905,0.0,11.745418548583984,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9001867255134952,0.9001867255134952,0.0,2
12,48.07272171974182,0.0,2.929232597351074,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8959682293015626,0.8959682293015626,0.0,13
13,51.486050844192505,0.0,11.484363794326782,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.896302042927334,0.896302042927334,0.0,9
14,48.0954053401947,0.0,2.9005215167999268,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8959682293015626,0.8959682293015626,0.0,13
15,20.381577014923096,0.0,7.410937547683716,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8986474918678309,0.8986474918678309,0.0,3
16,17.129339933395386,0.0,1.5860059261322021,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8959682293015626,0.8959682293015626,0.0,13
17,19.220462799072266,0.0,6.588695287704468,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9007685161726207,0.9007685161726207,0.0,1
