,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,65.4948992729187,0.0,3.867176055908203,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8963372494816862,0.8963372494816862,0.0,13
1,95.70336580276489,0.0,15.582981586456299,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8291883028149769,0.8291883028149769,0.0,18
2,65.47211217880249,0.0,3.9992573261260986,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8963372494816862,0.8963372494816862,0.0,13
3,75.12356877326965,0.0,13.894439935684204,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8868071818891491,0.8868071818891491,0.0,16
4,65.23859286308289,0.0,3.8452587127685547,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8963372494816862,0.8963372494816862,0.0,13
5,67.8373646736145,0.0,13.645259618759155,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8981513180417666,0.8981513180417666,0.0,4
6,64.43819236755371,0.0,3.535057306289673,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8968075927523727,0.8968075927523727,0.0,7
7,75.03560209274292,0.0,13.488541603088379,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8861308800555459,0.8861308800555459,0.0,17
8,64.49795126914978,0.0,3.569000244140625,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8968075927523727,0.8968075927523727,0.0,7
9,68.43405437469482,0.0,13.446842908859253,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8981171008511736,0.8981171008511736,0.0,5
10,64.4752938747406,0.0,3.6264808177948,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8968075927523727,0.8968075927523727,0.0,7
11,62.40283155441284,0.0,14.589212656021118,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8990810074880872,0.8990810074880872,0.0,2
12,74.07296800613403,0.0,3.1578314304351807,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.896444597859855,0.896444597859855,0.0,10
13,68.66869831085205,0.0,13.22119402885437,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8975265017667845,0.8975265017667845,0.0,6
14,73.43386578559875,0.0,3.1885502338409424,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.896444597859855,0.896444597859855,0.0,10
15,25.8520667552948,0.0,7.603052854537964,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8981830647925951,0.8981830647925951,0.0,3
16,28.700114011764526,0.0,1.712223768234253,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.896444597859855,0.896444597859855,0.0,10
17,31.15096139907837,0.0,6.9543750286102295,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9009298393913778,0.9009298393913778,0.0,1
