,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,1.475999355316162,0.0,0.0500030517578125,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9633667684256433,0.9633667684256433,0.0,12
1,2.9125969409942627,0.0,0.10399961471557617,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9634146341463414,0.9634146341463414,0.0,11
2,5.327342987060547,0.0,0.21799802780151367,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9638659120592076,0.9638659120592076,0.0,6
3,8.001341104507446,0.0,0.25644707679748535,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9643012625163256,0.9643012625163256,0.0,3
4,10.106792449951172,0.0,0.3419978618621826,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9636561479869424,0.9636561479869424,0.0,9
5,12.233610391616821,0.0,0.43088674545288086,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9640757674722403,0.9640757674722403,0.0,5
6,1.5430045127868652,0.0,0.048996686935424805,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9651567944250871,0.9651567944250871,0.0,1
7,2.9215967655181885,0.0,0.10300183296203613,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9638659120592076,0.9638659120592076,0.0,6
8,5.526343107223511,0.0,0.171004056930542,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.963671959973896,0.963671959973896,0.0,8
9,7.987340927124023,0.0,0.2514476776123047,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9636561479869424,0.9636561479869424,0.0,9
10,10.472785949707031,0.0,0.332000732421875,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.964332318399304,0.964332318399304,0.0,2
11,12.43675184249878,0.0,0.43247532844543457,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9641226353555121,0.9641226353555121,0.0,4
