n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
21,11.2731773853302,0.0,0.34200048446655273,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9615802040373345,0.9615802040373345,0.0,10
21,13.669651746749878,0.0,0.42931270599365234,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.962464742894337,0.962464742894337,0.0,2
20,1.6474683284759521,0.0,0.0599973201751709,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9634623749456285,0.9634623749456285,0.0,4
20,3.2234649658203125,0.0,0.11200094223022461,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9625435540069687,0.9625435540069687,0.0,9
20,5.890466690063477,0.0,0.18699860572814941,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9636561479869424,0.9636561479869424,0.0,3
20,8.485596418380737,0.0,0.26999902725219727,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.963881636205396,0.963881636205396,0.0,2
20,10.908595323562622,0.0,0.4010000228881836,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9638973466724663,0.9638973466724663,0.0,1
20,13.227595329284668,0.0,0.43000006675720215,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.963236893626278,0.963236893626278,0.0,5
20,1.7394559383392334,0.0,0.0559999942779541,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.962608695652174,0.962608695652174,0.0,8
20,3.315467357635498,0.0,0.10899877548217773,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.962624945675793,0.962624945675793,0.0,7
20,6.314465284347534,0.0,0.1750025749206543,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.962448448013892,0.962448448013892,0.0,10
20,8.717595338821411,0.0,0.2609999179840088,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9617889709075119,0.9617889709075119,0.0,12
20,11.3126060962677,0.0,0.33899903297424316,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9622231871471993,0.9622231871471993,0.0,11
20,13.669598817825317,0.0,0.4290018081665039,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9626411815812337,0.9626411815812337,0.0,6
19,1.5874266624450684,0.0,0.05499768257141113,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9616891597736179,0.9616891597736179,0.0,12
19,3.1264243125915527,0.0,0.0989992618560791,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9619482496194826,0.9619482496194826,0.0,11
19,6.069904327392578,0.0,0.21000289916992188,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.963236893626278,0.963236893626278,0.0,2
19,8.490903854370117,0.0,0.26400256156921387,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9634623749456285,0.9634623749456285,0.0,1
19,10.831902503967285,0.0,0.34599971771240234,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9630113141862491,0.9630113141862491,0.0,4
19,13.256354570388794,0.0,0.4213540554046631,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9627856365614799,0.9627856365614799,0.0,6
19,1.7024242877960205,0.0,0.05100440979003906,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9628503150119487,0.9628503150119487,0.0,5
19,3.3564233779907227,0.0,0.08900070190429688,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9624321389793703,0.9624321389793703,0.0,10
19,6.22890567779541,0.0,0.18799877166748047,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9630595393307259,0.9630595393307259,0.0,3
19,8.894901990890503,0.0,0.2700002193450928,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.962448448013892,0.962448448013892,0.0,8
19,11.084902048110962,0.0,0.3399999141693115,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9626574033868868,0.9626574033868868,0.0,7
19,13.585551023483276,0.0,0.4333796501159668,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.962448448013892,0.962448448013892,0.0,8
18,1.5989997386932373,0.0,0.06099748611450195,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9638973466724663,0.9638973466724663,0.0,4
18,3.1680026054382324,0.0,0.11099672317504883,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9634623749456285,0.9634623749456285,0.0,8
18,5.7229979038238525,0.0,0.17799901962280273,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9628503150119487,0.9628503150119487,0.0,11
18,8.299449920654297,0.0,0.2639939785003662,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9636877582083062,0.9636877582083062,0.0,7
18,10.891093730926514,0.0,0.3469963073730469,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9634623749456285,0.9634623749456285,0.0,8
18,13.224090099334717,0.0,0.42600035667419434,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9632528810611003,0.9632528810611003,0.0,10
18,1.6370036602020264,0.0,0.057997703552246094,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9627856365614799,0.9627856365614799,0.0,12
18,3.172001838684082,0.0,0.11099934577941895,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.964107026321514,0.964107026321514,0.0,3
18,5.966000080108643,0.0,0.1794419288635254,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9641382308193871,0.9641382308193871,0.0,1
18,8.754428625106812,0.0,0.3151729106903076,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9641382308193871,0.9641382308193871,0.0,1
18,11.12707781791687,0.0,0.33299946784973145,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9637193134912012,0.9637193134912012,0.0,6
18,13.584078311920166,0.0,0.4270000457763672,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9637350705754614,0.9637350705754614,0.0,5
17,1.5279741287231445,0.0,0.05814838409423828,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9647058823529411,0.9647058823529411,0.0,5
17,3.067124843597412,0.0,0.1119990348815918,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9642857142857144,0.9642857142857144,0.0,9
17,5.878124237060547,0.0,0.20099806785583496,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.963834422657952,0.963834422657952,0.0,11
17,8.300121068954468,0.0,0.2800021171569824,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9649466579577618,0.9649466579577618,0.0,1
17,10.634121656417847,0.0,0.3410022258758545,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9647366129734436,0.9647366129734436,0.0,4
17,13.01424264907837,0.0,0.43259191513061523,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9643012625163256,0.9643012625163256,0.0,8
17,1.6811225414276123,0.0,0.05499982833862305,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.962624945675793,0.962624945675793,0.0,12
17,3.169123888015747,0.0,0.09599781036376953,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9641382308193871,0.9641382308193871,0.0,10
17,5.89912223815918,0.0,0.17800021171569824,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.964332318399304,0.964332318399304,0.0,7
17,8.50112247467041,0.0,0.26999902725219727,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9647672901261418,0.9647672901261418,0.0,2
17,10.793119668960571,0.0,0.336000919342041,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9647519582245431,0.9647519582245431,0.0,3
17,13.23747992515564,0.0,0.4219503402709961,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.964542092669132,0.964542092669132,0.0,6
16,1.5343894958496094,0.0,0.05800223350524902,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9640914036996736,0.9640914036996736,0.0,9
16,3.1443917751312256,0.0,0.0879976749420166,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9638659120592076,0.9638659120592076,0.0,11
16,5.759390115737915,0.0,0.21799945831298828,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9644957525593553,0.9644957525593553,0.0,6
16,8.268390417098999,0.0,0.2629983425140381,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9651416122004358,0.9651416122004358,0.0,3
16,10.559388637542725,0.0,0.33899974822998047,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9647058823529411,0.9647058823529411,0.0,5
16,12.99738883972168,0.0,0.4300837516784668,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.964916103726302,0.964916103726302,0.0,4
16,1.6393885612487793,0.0,0.05200362205505371,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.964332318399304,0.964332318399304,0.0,7
16,3.079390525817871,0.0,0.09100341796875,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.963928726640591,0.963928726640591,0.0,10
16,5.89339280128479,0.0,0.1869966983795166,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9636877582083062,0.9636877582083062,0.0,12
16,8.226390600204468,0.0,0.2539989948272705,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9641226353555121,0.9641226353555121,0.0,8
16,10.832388639450073,0.0,0.3340001106262207,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9651871192341166,0.9651871192341166,0.0,2
16,13.065388441085815,0.0,0.4260866641998291,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9656372335798173,0.9656372335798173,0.0,1
15,1.3370006084442139,0.0,0.04999828338623047,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9636561479869424,0.9636561479869424,0.0,6
15,2.708477020263672,0.0,0.11699867248535156,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9649619151251361,0.9649619151251361,0.0,1
15,5.039474010467529,0.0,0.18700289726257324,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9649466579577618,0.9649466579577618,0.0,2
15,7.21547532081604,0.0,0.26900529861450195,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9647519582245431,0.9647519582245431,0.0,3
15,9.210621356964111,0.0,0.35700201988220215,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9643012625163256,0.9643012625163256,0.0,4
15,11.46564793586731,0.0,0.43593764305114746,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.964107026321514,0.964107026321514,0.0,5
15,1.512000322341919,0.0,0.05647444725036621,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9632848142515751,0.9632848142515751,0.0,7
15,2.7424776554107666,0.0,0.11400032043457031,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9628825700021707,0.9628825700021707,0.0,8
15,5.186477184295654,0.0,0.1770014762878418,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.962448448013892,0.962448448013892,0.0,11
15,7.319475412368774,0.0,0.26000285148620605,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.962673611111111,0.962673611111111,0.0,9
15,9.659617185592651,0.0,0.33699941635131836,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9620472782476686,0.9620472782476686,0.0,12
15,11.578646421432495,0.0,0.42293548583984375,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.962464742894337,0.962464742894337,0.0,10
14,1.4179997444152832,0.0,0.05900096893310547,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9625598606878537,0.9625598606878537,0.0,12
14,2.7751924991607666,0.0,0.1120002269744873,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9640914036996736,0.9640914036996736,0.0,2
14,5.220133066177368,0.0,0.18699955940246582,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.963204876986719,0.963204876986719,0.0,10
14,7.443635940551758,0.0,0.2609999179840088,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9632208922742111,0.9632208922742111,0.0,9
14,9.52263593673706,0.0,0.3450007438659668,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.963236893626278,0.963236893626278,0.0,8
14,11.715636014938354,0.0,0.4249997138977051,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9634305616020896,0.9634305616020896,0.0,4
14,1.441999912261963,0.0,0.05699968338012695,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9628341664855466,0.9628341664855466,0.0,11
14,3.027193546295166,0.0,0.09499931335449219,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9632848142515751,0.9632848142515751,0.0,5
14,5.292133569717407,0.0,0.17599868774414062,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9632848142515751,0.9632848142515751,0.0,5
14,7.475621461868286,0.0,0.2570016384124756,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9641538127308277,0.9641538127308277,0.0,1
14,9.765625,0.0,0.3410003185272217,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.963928726640591,0.963928726640591,0.0,3
14,12.060621738433838,0.0,0.42225027084350586,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9632688545968268,0.9632688545968268,0.0,7
13,1.4639992713928223,0.0,0.04999804496765137,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9625598606878537,0.9625598606878537,0.0,12
13,2.6959967613220215,0.0,0.1120004653930664,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9634464751958225,0.9634464751958225,0.0,10
13,5.483882665634155,0.0,0.2049999237060547,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.963881636205396,0.963881636205396,0.0,5
13,7.658338785171509,0.0,0.3210010528564453,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9643167972149695,0.9643167972149695,0.0,3
13,10.146353960037231,0.0,0.3409848213195801,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9645266594124048,0.9645266594124048,0.0,1
13,12.131341457366943,0.0,0.42299962043762207,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9643167972149695,0.9643167972149695,0.0,3
13,1.5659973621368408,0.0,0.04899954795837402,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9635416666666666,0.9635416666666666,0.0,8
13,2.9359967708587646,0.0,0.08900189399719238,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9637193134912012,0.9637193134912012,0.0,6
13,5.6108856201171875,0.0,0.18799901008605957,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9635258358662613,0.9635258358662613,0.0,9
13,7.887339115142822,0.0,0.2539997100830078,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9630755864465681,0.9630755864465681,0.0,11
13,10.50433897972107,0.0,0.3469998836517334,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9637193134912012,0.9637193134912012,0.0,6
13,12.348339319229126,0.0,0.42299938201904297,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9643633202955236,0.9643633202955236,0.0,2
12,1.412999153137207,0.0,0.05900096893310547,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9638659120592076,0.9638659120592076,0.0,8
12,2.8319971561431885,0.0,0.10099983215332031,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9642701525054466,0.9642701525054466,0.0,4
