,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,1.3370006084442139,0.0,0.04999828338623047,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9636561479869424,0.9636561479869424,0.0,6
1,2.708477020263672,0.0,0.11699867248535156,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9649619151251361,0.9649619151251361,0.0,1
2,5.039474010467529,0.0,0.18700289726257324,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9649466579577618,0.9649466579577618,0.0,2
3,7.21547532081604,0.0,0.26900529861450195,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9647519582245431,0.9647519582245431,0.0,3
4,9.210621356964111,0.0,0.35700201988220215,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9643012625163256,0.9643012625163256,0.0,4
5,11.46564793586731,0.0,0.43593764305114746,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.964107026321514,0.964107026321514,0.0,5
6,1.512000322341919,0.0,0.05647444725036621,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9632848142515751,0.9632848142515751,0.0,7
7,2.7424776554107666,0.0,0.11400032043457031,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9628825700021707,0.9628825700021707,0.0,8
8,5.186477184295654,0.0,0.1770014762878418,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.962448448013892,0.962448448013892,0.0,11
9,7.319475412368774,0.0,0.26000285148620605,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.962673611111111,0.962673611111111,0.0,9
10,9.659617185592651,0.0,0.33699941635131836,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9620472782476686,0.9620472782476686,0.0,12
11,11.578646421432495,0.0,0.42293548583984375,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.962464742894337,0.962464742894337,0.0,10
