,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,9.20603084564209,0.0,0.003999471664428711,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8774840158977018,0.8774840158977018,0.0,24
1,6.619085311889648,0.0,0.005120754241943359,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8998646820027063,0.8998646820027063,0.0,7
2,4.6343958377838135,0.0,0.005000114440917969,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8968478914369148,0.8968478914369148,0.0,17
3,1.9586279392242432,0.0,0.0,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.901247050893158,0.901247050893158,0.0,4
4,1.7040841579437256,0.0,0.016809463500976562,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.898972602739726,0.898972602739726,0.0,13
5,1.5386676788330078,0.0,0.0,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9013219616204692,0.9013219616204692,0.0,3
6,10.587594747543335,0.0,0.003999948501586914,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8808745050783268,0.8808745050783268,0.0,23
7,4.932534456253052,0.0,0.006000041961669922,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.900228098335727,0.900228098335727,0.0,6
8,4.036225318908691,0.0,0.007002592086791992,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8953093133922501,0.8953093133922501,0.0,20
9,2.4800753593444824,0.0,0.00205230712890625,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8996440074588913,0.8996440074588913,0.0,9
10,2.278385639190674,0.0,0.006999492645263672,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8994799215619406,0.8994799215619406,0.0,10
11,1.5624611377716064,0.0,0.005999088287353516,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8994555971418849,0.8994555971418849,0.0,11
12,9.903741121292114,0.0,0.0,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8949654996166625,0.8949654996166625,0.0,21
13,3.5870840549468994,0.0,0.0,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8939832964036135,0.8939832964036135,0.0,22
14,3.1656017303466797,0.0,0.018819332122802734,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8954790188872747,0.8954790188872747,0.0,19
15,2.3921377658843994,0.0,0.015806198120117188,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9008704470548466,0.9008704470548466,0.0,5
16,2.181025743484497,0.0,0.0,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.89804994868286,0.89804994868286,0.0,15
17,2.2377514839172363,0.0,0.019817590713500977,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9013513513513512,0.9013513513513512,0.0,2
18,10.133148431777954,0.0,0.0,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8977755136695533,0.8977755136695533,0.0,16
19,4.004740953445435,0.0,0.0,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8996528071809637,0.8996528071809637,0.0,8
20,3.050588607788086,0.0,0.004998445510864258,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8992340425531914,0.8992340425531914,0.0,12
21,3.0271921157836914,0.0,0.0,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9018410112836175,0.9018410112836175,0.0,1
22,1.5070323944091797,0.0,0.020843982696533203,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8964810386060812,0.8964810386060812,0.0,18
23,3.2257936000823975,0.0,0.003999948501586914,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8987114941547915,0.8987114941547915,0.0,14
