,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,8.784387111663818,0.0,0.016794681549072266,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8752492414390983,0.8752492414390983,0.0,24
1,5.674402236938477,0.0,0.0,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9002618022126511,0.9002618022126511,0.0,7
2,3.255463123321533,0.0,0.004042148590087891,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8950894750233228,0.8950894750233228,0.0,19
3,1.5035998821258545,0.0,0.0,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9002544529262088,0.9002544529262088,0.0,8
4,1.9822914600372314,0.0,0.0,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8985999151463725,0.8985999151463725,0.0,16
5,1.2677252292633057,0.0,0.006000518798828125,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8857722501543619,0.8857722501543619,0.0,22
6,10.183105945587158,0.0,0.0,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8782090068285936,0.8782090068285936,0.0,23
7,4.363352537155151,0.0,0.0,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8995472077813181,0.8995472077813181,0.0,13
8,5.349860906600952,0.0,0.0030503273010253906,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8998728274692666,0.8998728274692666,0.0,9
9,3.552320957183838,0.0,0.0,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9013871374527113,0.9013871374527113,0.0,3
10,1.9771795272827148,0.0,0.018790483474731445,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8988840616747593,0.8988840616747593,0.0,15
11,1.6020963191986084,0.0,0.0,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8995847809507668,0.8995847809507668,0.0,12
12,9.511247396469116,0.0,0.003181934356689453,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8946295037389531,0.8946295037389531,0.0,20
13,2.9955031871795654,0.0,0.004142284393310547,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8933401814757748,0.8933401814757748,0.0,21
14,6.281705141067505,0.0,0.0,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9006622516556291,0.9006622516556291,0.0,6
15,3.3708996772766113,0.0,0.00599980354309082,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9007710358699297,0.9007710358699297,0.0,5
16,2.5974771976470947,0.0,0.006999969482421875,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.89707012898266,0.89707012898266,0.0,17
17,3.3445799350738525,0.0,0.0,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8997216833937759,0.8997216833937759,0.0,10
18,9.452693223953247,0.0,0.005000114440917969,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8953577187473478,0.8953577187473478,0.0,18
19,5.536557674407959,0.0,0.0,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9028398078705654,0.9028398078705654,0.0,1
20,3.548398971557617,0.0,0.0,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9013180128421764,0.9013180128421764,0.0,4
21,3.655702829360962,0.0,0.0,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8990172822771941,0.8990172822771941,0.0,14
22,2.0077619552612305,0.0,0.018840312957763672,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8996785653865673,0.8996785653865673,0.0,11
23,1.9168074131011963,0.0,0.004999876022338867,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9017057929403817,0.9017057929403817,0.0,2
