,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,9.487138271331787,0.0,0.003995418548583984,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8762316335350043,0.8762316335350043,0.0,23
1,4.118260383605957,0.0,0.016783952713012695,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8980036906559303,0.8980036906559303,0.0,16
2,3.218383550643921,0.0,0.0,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8939983093829249,0.8939983093829249,0.0,21
3,4.651843547821045,0.0,0.006096363067626953,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9002320185614849,0.9002320185614849,0.0,7
4,2.5584511756896973,0.0,0.00208282470703125,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9005571500928583,0.9005571500928583,0.0,4
5,2.2760350704193115,0.0,0.018894433975219727,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8984321745057943,0.8984321745057943,0.0,14
6,9.230727434158325,0.0,0.0040018558502197266,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8710995219469796,0.8710995219469796,0.0,24
7,5.014906406402588,0.0,0.0010445117950439453,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8971931011159959,0.8971931011159959,0.0,17
8,3.0198886394500732,0.0,0.008161544799804688,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8951131297838338,0.8951131297838338,0.0,20
9,2.30877423286438,0.0,0.007994413375854492,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.900657783774667,0.900657783774667,0.0,3
10,3.3685600757598877,0.0,0.007998228073120117,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8996780206744618,0.8996780206744618,0.0,8
11,1.6516001224517822,0.0,0.0069963932037353516,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9004691689008043,0.9004691689008043,0.0,5
12,10.293842554092407,0.0,0.0,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8986977845425334,0.8986977845425334,0.0,13
13,7.22165322303772,0.0,0.0,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8982251564777501,0.8982251564777501,0.0,15
14,4.219501256942749,0.0,0.0,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.895148132245599,0.895148132245599,0.0,19
15,2.7104649543762207,0.0,0.019805908203125,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9008257427428279,0.9008257427428279,0.0,2
16,4.460033416748047,0.0,0.018823623657226562,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8992274386620256,0.8992274386620256,0.0,11
17,1.7223320007324219,0.0,0.008005142211914062,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8964406779661017,0.8964406779661017,0.0,18
18,6.4882965087890625,0.0,0.0,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.887691386536652,0.887691386536652,0.0,22
19,5.893735885620117,0.0,0.0,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8993587002992731,0.8993587002992731,0.0,10
20,4.467426776885986,0.0,0.005999565124511719,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9002800644997031,0.9002800644997031,0.0,6
21,3.272204875946045,0.0,0.019870519638061523,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.901813846546879,0.901813846546879,0.0,1
22,3.849813461303711,0.0,0.005000114440917969,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8996592844974446,0.8996592844974446,0.0,9
23,2.7268049716949463,0.0,0.0060024261474609375,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8987352516764282,0.8987352516764282,0.0,12
