,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,8.346340894699097,0.0,0.00413966178894043,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8757008539635988,0.8757008539635988,0.0,23
1,7.090823411941528,0.0,0.01783156394958496,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9013346849129921,0.9013346849129921,0.0,1
2,4.2583253383636475,0.0,0.006378889083862305,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8948933639221684,0.8948933639221684,0.0,21
3,4.19020414352417,0.0,0.005997180938720703,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.896,0.896,0.0,18
4,2.3030059337615967,0.0,0.020807981491088867,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.896266261192769,0.896266261192769,0.0,15
5,1.6300556659698486,0.0,0.0,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8973056727210124,0.8973056727210124,0.0,13
6,8.115607261657715,0.0,0.004000186920166016,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8709032426323566,0.8709032426323566,0.0,24
7,4.052938461303711,0.0,0.0,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8957253335599559,0.8957253335599559,0.0,20
8,5.62941837310791,0.0,0.0050542354583740234,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8978064954939635,0.8978064954939635,0.0,11
9,3.0895259380340576,0.0,0.0020613670349121094,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9007750617494251,0.9007750617494251,0.0,4
10,1.9928174018859863,0.0,0.007129669189453125,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8987480043693807,0.8987480043693807,0.0,9
11,1.8754925727844238,0.0,0.0,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9010692935926581,0.9010692935926581,0.0,2
12,9.420686721801758,0.0,0.0012917518615722656,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8962352341293448,0.8962352341293448,0.0,16
13,3.052476644515991,0.0,0.0,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8972325345933176,0.8972325345933176,0.0,14
14,3.7838995456695557,0.0,0.0,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.90078395009694,0.90078395009694,0.0,3
15,3.1560189723968506,0.0,0.0,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9001283697047496,0.9001283697047496,0.0,6
16,3.2269482612609863,0.0,0.01784038543701172,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8973742920885532,0.8973742920885532,0.0,12
17,2.612497568130493,0.0,0.007001638412475586,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8992854712487242,0.8992854712487242,0.0,8
18,7.460555076599121,0.0,0.0040035247802734375,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8918412536194856,0.8918412536194856,0.0,22
19,3.718567371368408,0.0,0.004999637603759766,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8960286347366627,0.8960286347366627,0.0,17
20,4.323486804962158,0.0,0.0,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8959028312377043,0.8959028312377043,0.0,19
21,2.4524331092834473,0.0,0.0,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8998903601248209,0.8998903601248209,0.0,7
22,3.097612142562866,0.0,0.0,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9006466784244562,0.9006466784244562,0.0,5
23,2.6357645988464355,0.0,0.005997419357299805,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8978891367770723,0.8978891367770723,0.0,10
