,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,7.993041038513184,0.0,0.019987821578979492,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8699598533775529,0.8699598533775529,0.0,22
1,2.6829700469970703,0.0,0.006998777389526367,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8931681178834561,0.8931681178834561,0.0,21
2,4.93756365776062,0.0,0.0070002079010009766,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.899469087172461,0.899469087172461,0.0,7
3,2.602400064468384,0.0,0.002055644989013672,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8978152416996387,0.8978152416996387,0.0,12
4,3.846810817718506,0.0,0.00800323486328125,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8973763440860216,0.8973763440860216,0.0,14
5,1.4620118141174316,0.0,0.004999637603759766,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8995684914121329,0.8995684914121329,0.0,6
6,7.5012547969818115,0.0,0.0039980411529541016,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8545165281951564,0.8545165281951564,0.0,23
7,6.3157408237457275,0.0,0.00800013542175293,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8958279569892473,0.8958279569892473,0.0,17
8,4.933561325073242,0.0,0.008001565933227539,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8997720172253652,0.8997720172253652,0.0,5
9,3.0975213050842285,0.0,0.001068115234375,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9001442266904216,0.9001442266904216,0.0,3
10,3.0237059593200684,0.0,0.0,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8940044665864971,0.8940044665864971,0.0,20
11,2.7018041610717773,0.0,0.006056547164916992,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8966045442941027,0.8966045442941027,0.0,16
12,8.347301244735718,0.0,0.0,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8975560763307666,0.8975560763307666,0.0,13
13,5.830197811126709,0.0,0.0,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8989108236895847,0.8989108236895847,0.0,11
14,3.896611213684082,0.0,0.018825292587280273,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8957023951078648,0.8957023951078648,0.0,18
15,2.4753875732421875,0.0,0.008176326751708984,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8998814162290361,0.8998814162290361,0.0,4
16,3.5648648738861084,0.0,0.004998683929443359,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8991738324060023,0.8991738324060023,0.0,9
17,2.274712324142456,0.0,0.0,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8947413571244746,0.8947413571244746,0.0,19
18,9.85379147529602,0.0,0.0,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8967501692620176,0.8967501692620176,0.0,15
19,6.383718490600586,0.0,0.0,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9020332717190388,0.9020332717190388,0.0,1
20,3.9800238609313965,0.0,0.0,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9011525195591824,0.9011525195591824,0.0,2
21,2.562605619430542,0.0,0.017899036407470703,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8993162393162393,0.8993162393162393,0.0,8
22,4.078565835952759,0.0,0.0010683536529541016,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8990763494619101,0.8990763494619101,0.0,10
23,1.5902843475341797,0.0,0.00812530517578125,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.0,0.0,0.0,24
