,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,10.399214029312134,0.0,0.003000020980834961,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8841941881521082,0.8841941881521082,0.0,23
1,4.281585693359375,0.0,0.0059986114501953125,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8884225253585171,0.8884225253585171,0.0,22
2,4.588647365570068,0.0,0.0060002803802490234,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9010672539386753,0.9010672539386753,0.0,2
3,2.875962018966675,0.0,0.0070002079010009766,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9008678237650201,0.9008678237650201,0.0,5
4,2.7534985542297363,0.0,0.0,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9013057486857724,0.9013057486857724,0.0,1
5,1.3826642036437988,0.0,0.006001472473144531,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8955888650963597,0.8955888650963597,0.0,20
6,9.922548294067383,0.0,0.0039997100830078125,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8739422489749629,0.8739422489749629,0.0,24
7,5.385746002197266,0.0,0.00699925422668457,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8980285520054384,0.8980285520054384,0.0,18
8,5.919774532318115,0.0,0.0,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9007121910347717,0.9007121910347717,0.0,6
9,3.992316961288452,0.0,0.007000923156738281,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9005164676996021,0.9005164676996021,0.0,8
10,3.0849828720092773,0.0,0.006997823715209961,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8981749957359714,0.8981749957359714,0.0,17
11,2.408311128616333,0.0,0.021825313568115234,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8997193161520797,0.8997193161520797,0.0,13
12,7.341032981872559,0.0,0.017786264419555664,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8909168443496801,0.8909168443496801,0.0,21
13,5.974811553955078,0.0,0.005037784576416016,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9000331564986737,0.9000331564986737,0.0,11
14,2.885891914367676,0.0,0.0,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.901010101010101,0.901010101010101,0.0,4
15,2.5859222412109375,0.0,0.0,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8996194503171248,0.8996194503171248,0.0,14
16,3.147573709487915,0.0,0.00599980354309082,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9002239363025629,0.9002239363025629,0.0,9
17,2.003035306930542,0.0,0.0069997310638427734,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.898828721778985,0.898828721778985,0.0,15
18,8.825768232345581,0.0,0.003996610641479492,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8986412355473035,0.8986412355473035,0.0,16
19,5.063118934631348,0.0,0.0039997100830078125,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9010359639518235,0.9010359639518235,0.0,3
20,5.716973543167114,0.0,0.004999637603759766,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9002043596730246,0.9002043596730246,0.0,10
21,2.603213310241699,0.0,0.016849994659423828,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8999661475964794,0.8999661475964794,0.0,12
22,3.1886842250823975,0.0,0.01682305335998535,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9006442861987114,0.9006442861987114,0.0,7
23,2.341064691543579,0.0,0.003999948501586914,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8966528640441683,0.8966528640441683,0.0,19
