,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,9.87760615348816,0.0,0.017776966094970703,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8776903794623563,0.8776903794623563,0.0,24
1,6.2287774085998535,0.0,0.0039997100830078125,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8910217258528924,0.8910217258528924,0.0,21
2,2.6786246299743652,0.0,0.005005359649658203,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8909704641350211,0.8909704641350211,0.0,22
3,3.9786243438720703,0.0,0.01832103729248047,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9017699857394513,0.9017699857394513,0.0,3
4,3.769408702850342,0.0,0.0,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8998316498316499,0.8998316498316499,0.0,12
5,1.988908052444458,0.0,0.01979851722717285,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8981089012063906,0.8981089012063906,0.0,17
6,11.082321882247925,0.0,0.01980304718017578,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8803322661590379,0.8803322661590379,0.0,23
7,4.906523942947388,0.0,0.0069904327392578125,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8990217211076107,0.8990217211076107,0.0,14
8,4.6325414180755615,0.0,0.007002353668212891,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9002613607621616,0.9002613607621616,0.0,9
9,3.4486074447631836,0.0,0.020824193954467773,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9000848176420695,0.9000848176420695,0.0,10
10,2.4572839736938477,0.0,0.0,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9003844225305031,0.9003844225305031,0.0,6
11,1.7977049350738525,0.0,0.0,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9000828500414251,0.9000828500414251,0.0,11
12,9.033856630325317,0.0,0.003998279571533203,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8959731543624162,0.8959731543624162,0.0,20
13,5.918896913528442,0.0,0.0,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9019770726034225,0.9019770726034225,0.0,1
14,4.48203182220459,0.0,0.0,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9011320754716982,0.9011320754716982,0.0,5
15,2.1801652908325195,0.0,0.01982593536376953,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8973467830804441,0.8973467830804441,0.0,18
16,2.992410659790039,0.0,0.005038261413574219,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8987902538762992,0.8987902538762992,0.0,15
17,4.07958722114563,0.0,0.018809795379638672,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9003220884895745,0.9003220884895745,0.0,7
18,10.161228656768799,0.0,0.003999948501586914,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8996338215712383,0.8996338215712383,0.0,13
19,4.099508762359619,0.0,0.0,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.900275390136026,0.900275390136026,0.0,8
20,6.0187602043151855,0.0,0.0,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9012628188829561,0.9012628188829561,0.0,4
21,5.3902575969696045,0.0,0.00800013542175293,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8966706917371055,0.8966706917371055,0.0,19
22,4.741163969039917,0.0,0.0,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9019640618470539,0.9019640618470539,0.0,2
23,2.0468192100524902,0.0,0.0,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.898224852071006,0.898224852071006,0.0,16
