,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,7.455601453781128,0.0,0.0,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8647693123563726,0.8647693123563726,0.0,24
1,6.9076831340789795,0.0,0.0029993057250976562,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9011192459816545,0.9011192459816545,0.0,3
2,4.2170209884643555,0.0,0.017813682556152344,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8990095657326673,0.8990095657326673,0.0,11
3,2.7540178298950195,0.0,0.004997730255126953,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9004739336492892,0.9004739336492892,0.0,5
4,2.4374492168426514,0.0,0.0,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8999664316884861,0.8999664316884861,0.0,7
5,1.7945621013641357,0.0,0.0,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8948782390155127,0.8948782390155127,0.0,22
6,8.915467262268066,0.0,0.017162084579467773,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8745620182200421,0.8745620182200421,0.0,23
7,4.394440412521362,0.0,0.0,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8976605699702255,0.8976605699702255,0.0,16
8,4.653275728225708,0.0,0.005998134613037109,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8974250021245858,0.8974250021245858,0.0,17
9,3.093449354171753,0.0,0.0,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8977407847800237,0.8977407847800237,0.0,15
10,2.81465220451355,0.0,0.005998134613037109,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8986100451948494,0.8986100451948494,0.0,13
11,2.3584365844726562,0.0,0.0020668506622314453,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8992051412142738,0.8992051412142738,0.0,10
12,8.176746368408203,0.0,0.0059967041015625,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8959918822932521,0.8959918822932521,0.0,21
13,5.268121719360352,0.0,0.0050008296966552734,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.900762066045724,0.900762066045724,0.0,4
14,2.7407639026641846,0.0,0.0060007572174072266,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.901361396475403,0.901361396475403,0.0,2
15,3.011924982070923,0.0,0.005999565124511719,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8999829903044736,0.8999829903044736,0.0,6
16,3.4287290573120117,0.0,0.0010464191436767578,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8980392156862745,0.8980392156862745,0.0,14
17,1.809438943862915,0.0,0.0,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8971755269220922,0.8971755269220922,0.0,18
18,7.255139112472534,0.0,0.0,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8966280653950954,0.8966280653950954,0.0,20
19,4.603555679321289,0.0,0.0,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8999492127983748,0.8999492127983748,0.0,8
20,4.840644121170044,0.0,0.015781164169311523,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8968640519524909,0.8968640519524909,0.0,19
21,3.968414068222046,0.0,0.005330562591552734,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9014583157717272,0.9014583157717272,0.0,1
22,2.4832963943481445,0.0,0.0,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8994252873563219,0.8994252873563219,0.0,9
23,1.5753436088562012,0.0,0.01981806755065918,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8989357173265219,0.8989357173265219,0.0,12
