,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,7.213395833969116,0.0,0.0020406246185302734,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8519669656336027,0.8519669656336027,0.0,24
1,2.747335195541382,0.0,0.0,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8884156729131175,0.8884156729131175,0.0,21
2,3.22538161277771,0.0,0.0,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8980720871751886,0.8980720871751886,0.0,14
3,2.3437678813934326,0.0,0.0,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8969530982540227,0.8969530982540227,0.0,16
4,2.9840121269226074,0.0,0.006994962692260742,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8985987894867754,0.8985987894867754,0.0,11
5,1.6723964214324951,0.0,0.0,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8992183602195243,0.8992183602195243,0.0,10
6,8.397775173187256,0.0,0.0,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8671710063335679,0.8671710063335679,0.0,23
7,3.089848041534424,0.0,0.021813392639160156,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8899768101004896,0.8899768101004896,0.0,20
8,3.757570505142212,0.0,0.001054525375366211,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8979898240053382,0.8979898240053382,0.0,15
9,2.038710594177246,0.0,0.017838716506958008,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.900093370681606,0.900093370681606,0.0,9
10,2.5738213062286377,0.0,0.0070040225982666016,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.900241284632665,0.900241284632665,0.0,8
11,3.3170530796051025,0.0,0.0010595321655273438,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8964282669849117,0.8964282669849117,0.0,17
12,7.422308683395386,0.0,0.004037380218505859,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8854355521022188,0.8854355521022188,0.0,22
13,5.140850305557251,0.0,0.015819072723388672,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.898263447691656,0.898263447691656,0.0,13
14,3.936521530151367,0.0,0.008046865463256836,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8963979416809607,0.8963979416809607,0.0,18
15,4.273298740386963,0.0,0.020823001861572266,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8984784664317028,0.8984784664317028,0.0,12
16,5.798511505126953,0.0,0.004998207092285156,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9010600706713782,0.9010600706713782,0.0,6
17,3.3125476837158203,0.0,0.007045269012451172,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9012795525802898,0.9012795525802898,0.0,4
18,6.44793701171875,0.0,0.005000114440917969,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8917705735660848,0.8917705735660848,0.0,19
19,5.4674224853515625,0.0,0.0,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9018327893547577,0.9018327893547577,0.0,1
20,3.797802448272705,0.0,0.0050411224365234375,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9005313849219528,0.9005313849219528,0.0,7
21,3.9500772953033447,0.0,0.0,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9016517145971326,0.9016517145971326,0.0,3
22,5.65697455406189,0.0,0.0,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9016851553899569,0.9016851553899569,0.0,2
23,2.8537392616271973,0.0,0.0010538101196289062,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9010733006073717,0.9010733006073717,0.0,5
