,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,6.345996856689453,0.0,0.2510032653808594,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9594221372424049,0.9594221372424049,0.0,8
1,9.281831741333008,0.0,1.7475767135620117,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9487881981032665,0.9487881981032665,0.0,18
2,5.769997596740723,0.0,0.2520020008087158,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9594221372424049,0.9594221372424049,0.0,8
3,7.701992034912109,0.0,0.9249968528747559,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9594594594594594,0.9594594594594594,0.0,6
4,6.114994049072266,0.0,0.25800204277038574,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9594221372424049,0.9594221372424049,0.0,8
5,6.789996862411499,0.0,0.8149988651275635,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9607468703585826,0.9607468703585826,0.0,1
6,5.461998462677002,0.0,0.19499731063842773,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9590618336886995,0.9590618336886995,0.0,12
7,7.667993545532227,0.0,0.9029960632324219,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9594423320659062,0.9594423320659062,0.0,7
8,5.1709911823272705,0.0,0.19000697135925293,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9590618336886995,0.9590618336886995,0.0,12
9,5.923993110656738,0.0,0.9660000801086426,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9604255319148934,0.9604255319148934,0.0,2
10,5.1109938621521,0.0,0.197007417678833,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9590618336886995,0.9590618336886995,0.0,12
11,6.152997255325317,0.0,0.791999340057373,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9601873536299766,0.9601873536299766,0.0,3
12,6.887993812561035,0.0,0.16499686241149902,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9586000853606488,0.9586000853606488,0.0,15
13,6.291339635848999,0.0,0.9290006160736084,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9593703467347373,0.9593703467347373,0.0,11
14,6.869337797164917,0.0,0.16499948501586914,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9586000853606488,0.9586000853606488,0.0,15
15,2.3629965782165527,0.0,0.4709923267364502,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9601024109238318,0.9601024109238318,0.0,4
16,2.67499041557312,0.0,0.11399984359741211,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9586000853606488,0.9586000853606488,0.0,15
17,2.8689942359924316,0.0,0.4333670139312744,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9598299681190223,0.9598299681190223,0.0,5
