n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
18,8.446563005447388,0.0,0.8992772102355957,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.959425190194421,0.959425190194421,0.0,8
18,5.476683855056763,0.0,0.1706554889678955,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9590618336886995,0.9590618336886995,0.0,12
18,6.895254373550415,0.0,0.845266580581665,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9608510638297872,0.9608510638297872,0.0,1
18,5.5315282344818115,0.0,0.2003154754638672,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9590618336886995,0.9590618336886995,0.0,12
18,6.499273061752319,0.0,0.7667839527130127,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.96,0.96,0.0,6
18,7.258285999298096,0.0,0.1718583106994629,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9578969865355844,0.9578969865355844,0.0,15
18,7.092280864715576,0.0,0.7312939167022705,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9593530538412427,0.9593530538412427,0.0,10
18,7.42920446395874,0.0,0.14018678665161133,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9578969865355844,0.9578969865355844,0.0,15
18,2.6762280464172363,0.0,0.4686167240142822,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9598976109215017,0.9598976109215017,0.0,7
18,2.99257755279541,0.0,0.12047719955444336,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9578969865355844,0.9578969865355844,0.0,15
18,3.303489923477173,0.0,0.42884206771850586,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9593876249202635,0.9593876249202635,0.0,9
17,6.180373668670654,0.0,0.25417089462280273,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9594221372424049,0.9594221372424049,0.0,7
17,9.605984687805176,0.0,1.6950461864471436,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9481668773704172,0.9481668773704172,0.0,18
17,6.675110816955566,0.0,0.28760337829589844,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9594221372424049,0.9594221372424049,0.0,7
17,8.041873455047607,0.0,0.8930349349975586,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9592397043294616,0.9592397043294616,0.0,10
17,6.547863721847534,0.0,0.25269651412963867,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9594221372424049,0.9594221372424049,0.0,7
17,7.221578359603882,0.0,0.7426712512969971,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9607468703585826,0.9607468703585826,0.0,1
17,4.981180667877197,0.0,0.2066802978515625,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9590618336886995,0.9590618336886995,0.0,11
17,8.133589506149292,0.0,0.919844388961792,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9594423320659062,0.9594423320659062,0.0,6
17,5.097766399383545,0.0,0.20009708404541016,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9590618336886995,0.9590618336886995,0.0,11
17,6.8297765254974365,0.0,0.8232827186584473,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9604255319148934,0.9604255319148934,0.0,2
17,5.273176908493042,0.0,0.19714808464050293,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9590618336886995,0.9590618336886995,0.0,11
17,6.631607532501221,0.0,0.7909810543060303,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9597786763141094,0.9597786763141094,0.0,4
17,7.159327507019043,0.0,0.19665122032165527,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9586000853606488,0.9586000853606488,0.0,15
17,6.881101369857788,0.0,0.7150959968566895,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9595916631220757,0.9595916631220757,0.0,5
17,7.218578338623047,0.0,0.19901227951049805,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9586000853606488,0.9586000853606488,0.0,15
17,2.776388645172119,0.0,0.47142553329467773,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9601024109238318,0.9601024109238318,0.0,3
17,3.0024538040161133,0.0,0.11375594139099121,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9586000853606488,0.9586000853606488,0.0,15
17,3.422178268432617,0.0,0.4377763271331787,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9589274313683762,0.9589274313683762,0.0,14
16,5.416270971298218,0.0,0.24845647811889648,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9596431605777399,0.9596431605777399,0.0,6
16,9.045811176300049,0.0,1.7022361755371094,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9484101916192883,0.9484101916192883,0.0,18
16,4.961328029632568,0.0,0.2788405418395996,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9596431605777399,0.9596431605777399,0.0,6
16,7.447216033935547,0.0,0.875727653503418,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9592397043294616,0.9592397043294616,0.0,10
16,5.359963655471802,0.0,0.2725999355316162,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9596431605777399,0.9596431605777399,0.0,6
16,6.454770088195801,0.0,0.8328485488891602,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9605430632159524,0.9605430632159524,0.0,1
16,4.707422494888306,0.0,0.19854140281677246,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9590618336886995,0.9590618336886995,0.0,12
16,7.546041965484619,0.0,0.8573298454284668,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9594423320659062,0.9594423320659062,0.0,9
16,3.959390878677368,0.0,0.19698357582092285,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9590618336886995,0.9590618336886995,0.0,12
16,6.370741128921509,0.0,0.7071130275726318,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9604255319148934,0.9604255319148934,0.0,2
16,4.905963897705078,0.0,0.21868348121643066,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9590618336886995,0.9590618336886995,0.0,12
16,6.164499998092651,0.0,0.6953675746917725,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9603918228279386,0.9603918228279386,0.0,3
16,6.298096418380737,0.0,0.18701648712158203,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9583778014941302,0.9583778014941302,0.0,15
16,6.460553407669067,0.0,0.6676898002624512,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9591489361702128,0.9591489361702128,0.0,11
16,6.4078850746154785,0.0,0.19550085067749023,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9583778014941302,0.9583778014941302,0.0,15
16,2.83504056930542,0.0,0.5220930576324463,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9603242320819113,0.9603242320819113,0.0,4
16,2.7545700073242188,0.0,0.11360335350036621,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9583778014941302,0.9583778014941302,0.0,15
16,3.053297996520996,0.0,0.43124938011169434,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9600170140365802,0.9600170140365802,0.0,5
15,6.345996856689453,0.0,0.2510032653808594,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9594221372424049,0.9594221372424049,0.0,8
15,9.281831741333008,0.0,1.7475767135620117,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9487881981032665,0.9487881981032665,0.0,18
15,5.769997596740723,0.0,0.2520020008087158,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9594221372424049,0.9594221372424049,0.0,8
15,7.701992034912109,0.0,0.9249968528747559,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9594594594594594,0.9594594594594594,0.0,6
15,6.114994049072266,0.0,0.25800204277038574,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9594221372424049,0.9594221372424049,0.0,8
15,6.789996862411499,0.0,0.8149988651275635,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9607468703585826,0.9607468703585826,0.0,1
15,5.461998462677002,0.0,0.19499731063842773,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9590618336886995,0.9590618336886995,0.0,12
15,7.667993545532227,0.0,0.9029960632324219,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9594423320659062,0.9594423320659062,0.0,7
15,5.1709911823272705,0.0,0.19000697135925293,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9590618336886995,0.9590618336886995,0.0,12
15,5.923993110656738,0.0,0.9660000801086426,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9604255319148934,0.9604255319148934,0.0,2
15,5.1109938621521,0.0,0.197007417678833,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9590618336886995,0.9590618336886995,0.0,12
15,6.152997255325317,0.0,0.791999340057373,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9601873536299766,0.9601873536299766,0.0,3
15,6.887993812561035,0.0,0.16499686241149902,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9586000853606488,0.9586000853606488,0.0,15
15,6.291339635848999,0.0,0.9290006160736084,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9593703467347373,0.9593703467347373,0.0,11
15,6.869337797164917,0.0,0.16499948501586914,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9586000853606488,0.9586000853606488,0.0,15
15,2.3629965782165527,0.0,0.4709923267364502,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9601024109238318,0.9601024109238318,0.0,4
15,2.67499041557312,0.0,0.11399984359741211,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9586000853606488,0.9586000853606488,0.0,15
15,2.8689942359924316,0.0,0.4333670139312744,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9598299681190223,0.9598299681190223,0.0,5
14,6.06233024597168,0.0,0.2733762264251709,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9594221372424049,0.9594221372424049,0.0,8
14,9.035522222518921,0.0,1.7405321598052979,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9487881981032665,0.9487881981032665,0.0,18
14,6.00627326965332,0.0,0.2874329090118408,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9594221372424049,0.9594221372424049,0.0,8
14,7.462008476257324,0.0,0.9201514720916748,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9594594594594594,0.9594594594594594,0.0,6
14,5.823021411895752,0.0,0.26668572425842285,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9594221372424049,0.9594221372424049,0.0,8
14,6.57112717628479,0.0,0.9151105880737305,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9605430632159524,0.9605430632159524,0.0,1
14,4.860339164733887,0.0,0.22801423072814941,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9590618336886995,0.9590618336886995,0.0,12
14,7.399914503097534,0.0,0.9195575714111328,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9594423320659062,0.9594423320659062,0.0,7
14,4.886770725250244,0.0,0.19858551025390625,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9590618336886995,0.9590618336886995,0.0,12
14,6.143241882324219,0.0,0.9597582817077637,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9604255319148934,0.9604255319148934,0.0,2
14,4.785069704055786,0.0,0.1959667205810547,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9590618336886995,0.9590618336886995,0.0,12
14,6.300703048706055,0.0,0.786292314529419,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9604086845466155,0.9604086845466155,0.0,3
14,6.541528224945068,0.0,0.2020423412322998,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9585824081981212,0.9585824081981212,0.0,15
14,6.4203290939331055,0.0,0.8403260707855225,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9593703467347373,0.9593703467347373,0.0,11
14,6.641352891921997,0.0,0.20285630226135254,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9585824081981212,0.9585824081981212,0.0,15
14,2.5547492504119873,0.0,0.5391340255737305,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9601024109238318,0.9601024109238318,0.0,4
14,2.7921321392059326,0.0,0.11073136329650879,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9585824081981212,0.9585824081981212,0.0,15
14,3.2127933502197266,0.0,0.4322483539581299,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9598470363288719,0.9598470363288719,0.0,5
13,5.069599866867065,0.0,0.26075220108032227,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9594221372424049,0.9594221372424049,0.0,8
13,8.209810256958008,0.0,1.7147362232208252,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9487881981032665,0.9487881981032665,0.0,18
13,4.568192958831787,0.0,0.29441404342651367,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9594221372424049,0.9594221372424049,0.0,8
13,6.503822326660156,0.0,0.9339959621429443,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9594594594594594,0.9594594594594594,0.0,6
13,5.063392639160156,0.0,0.24134564399719238,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9594221372424049,0.9594221372424049,0.0,8
13,5.655087232589722,0.0,0.8391709327697754,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9603225122002971,0.9603225122002971,0.0,4
13,4.527047872543335,0.0,0.20295929908752441,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9590618336886995,0.9590618336886995,0.0,12
13,6.363088130950928,0.0,0.9212448596954346,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9594423320659062,0.9594423320659062,0.0,7
13,4.442477703094482,0.0,0.18902587890625,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9590618336886995,0.9590618336886995,0.0,12
13,5.388338804244995,0.0,0.8873534202575684,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9604255319148934,0.9604255319148934,0.0,2
13,4.5300514698028564,0.0,0.21534371376037598,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9590618336886995,0.9590618336886995,0.0,12
13,5.113588809967041,0.0,0.7337183952331543,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9603918228279386,0.9603918228279386,0.0,3
13,5.717169761657715,0.0,0.1989891529083252,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9586000853606488,0.9586000853606488,0.0,15
13,5.502848148345947,0.0,0.8636293411254883,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9593703467347373,0.9593703467347373,0.0,11
13,5.593215465545654,0.0,0.20101118087768555,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9586000853606488,0.9586000853606488,0.0,15
13,2.0098187923431396,0.0,0.4586513042449951,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9605459586265729,0.9605459586265729,0.0,1
13,2.1938846111297607,0.0,0.10615277290344238,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9586000853606488,0.9586000853606488,0.0,15
13,2.6670732498168945,0.0,0.4181642532348633,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9600679694137638,0.9600679694137638,0.0,5
12,4.926788806915283,0.0,0.2550046443939209,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9592183517417163,0.9592183517417163,0.0,7
12,7.397492170333862,0.0,1.7149384021759033,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9490096923725242,0.9490096923725242,0.0,18
12,4.713793516159058,0.0,0.25899815559387207,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9592183517417163,0.9592183517417163,0.0,7
12,5.880790948867798,0.0,0.8901576995849609,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9592569136584336,0.9592569136584336,0.0,6
12,4.018792152404785,0.0,0.24800825119018555,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9592183517417163,0.9592183517417163,0.0,7
12,5.27679181098938,0.0,0.8079922199249268,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9605430632159524,0.9605430632159524,0.0,2
12,3.9267961978912354,0.0,0.18099355697631836,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9588749200937566,0.9588749200937566,0.0,12
12,5.903785228729248,0.0,0.9011633396148682,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9590371621621622,0.9590371621621622,0.0,11
12,4.0807945728302,0.0,0.19401216506958008,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9588749200937566,0.9588749200937566,0.0,12
12,4.7647929191589355,0.0,0.8619961738586426,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.960204298786976,0.960204298786976,0.0,4
12,3.9537978172302246,0.0,0.20499300956726074,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9588749200937566,0.9588749200937566,0.0,12
12,4.86079740524292,0.0,0.7850003242492676,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9610721123165284,0.9610721123165284,0.0,1
12,5.084790229797363,0.0,0.16000151634216309,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9588222743759335,0.9588222743759335,0.0,15
12,4.703803062438965,0.0,0.8859944343566895,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9591663122075713,0.9591663122075713,0.0,10
12,5.3807923793792725,0.0,0.16299962997436523,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9588222743759335,0.9588222743759335,0.0,15
12,1.9379909038543701,0.0,0.450000524520874,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9603411513859275,0.9603411513859275,0.0,3
12,2.1249964237213135,0.0,0.10299944877624512,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9588222743759335,0.9588222743759335,0.0,15
12,2.452155113220215,0.0,0.4140009880065918,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9597786763141094,0.9597786763141094,0.0,5
11,4.164357423782349,0.0,0.24932479858398438,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.959014652792525,0.959014652792525,0.0,8
11,7.392435073852539,0.0,1.6566832065582275,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9498525073746312,0.9498525073746312,0.0,18
11,4.161340713500977,0.0,0.25434327125549316,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.959014652792525,0.959014652792525,0.0,8
11,5.797670841217041,0.0,0.9072484970092773,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.959847844463229,0.959847844463229,0.0,6
11,4.139810562133789,0.0,0.2624015808105469,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.959014652792525,0.959014652792525,0.0,8
11,5.042324066162109,0.0,0.8323311805725098,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9609341825902336,0.9609341825902336,0.0,1
11,3.613689661026001,0.0,0.18868160247802734,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9588573864847579,0.9588573864847579,0.0,11
11,5.65006685256958,0.0,0.9283535480499268,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9587999154870062,0.9587999154870062,0.0,14
11,3.5550191402435303,0.0,0.18769216537475586,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9588573864847579,0.9588573864847579,0.0,11
11,4.86367130279541,0.0,0.8232879638671875,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.960204298786976,0.960204298786976,0.0,3
11,4.064209222793579,0.0,0.19438529014587402,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9588573864847579,0.9588573864847579,0.0,11
11,4.549052476882935,0.0,0.6850442886352539,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9608177172061328,0.9608177172061328,0.0,2
11,5.276508092880249,0.0,0.1548609733581543,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9583955621933006,0.9583955621933006,0.0,15
11,4.810728311538696,0.0,0.8115622997283936,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9591489361702128,0.9591489361702128,0.0,7
11,5.156462669372559,0.0,0.15528130531311035,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9583955621933006,0.9583955621933006,0.0,15
11,2.030308246612549,0.0,0.4774904251098633,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9601194284495629,0.9601194284495629,0.0,5
11,2.3152377605438232,0.0,0.10141706466674805,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9583955621933006,0.9583955621933006,0.0,15
11,2.2631235122680664,0.0,0.4132559299468994,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9601873536299766,0.9601873536299766,0.0,4
10,3.1900947093963623,0.0,0.25111937522888184,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9587935429056925,0.9587935429056925,0.0,12
10,6.572816371917725,0.0,1.6605701446533203,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9496311907270812,0.9496311907270812,0.0,18
10,3.5992910861968994,0.0,0.22975564002990723,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9587935429056925,0.9587935429056925,0.0,12
10,5.087592840194702,0.0,0.8649110794067383,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9596450454257343,0.9596450454257343,0.0,5
10,3.441214084625244,0.0,0.25131964683532715,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9587935429056925,0.9587935429056925,0.0,12
10,4.344942569732666,0.0,0.8106117248535156,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9607135272881715,0.9607135272881715,0.0,3
10,2.9818174839019775,0.0,0.17639660835266113,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9584310381581752,0.9584310381581752,0.0,15
10,5.0621137619018555,0.0,0.8634343147277832,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9590025359256129,0.9590025359256129,0.0,8
10,3.3091862201690674,0.0,0.19074249267578125,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9584310381581752,0.9584310381581752,0.0,15
10,4.129793405532837,0.0,0.8771295547485352,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9597615499254843,0.9597615499254843,0.0,4
10,3.2073960304260254,0.0,0.18484044075012207,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9584310381581752,0.9584310381581752,0.0,15
10,3.91622257232666,0.0,0.6784539222717285,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.961038961038961,0.961038961038961,0.0,2
10,4.504032135009766,0.0,0.1600344181060791,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9588222743759335,0.9588222743759335,0.0,9
10,4.073251247406006,0.0,0.8207700252532959,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9593703467347373,0.9593703467347373,0.0,6
