,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,2.8486061096191406,0.0,0.23601460456848145,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9587760305992351,0.9587760305992351,0.0,12
1,5.946482419967651,0.0,1.5942366123199463,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9498525073746312,0.9498525073746312,0.0,18
2,2.937612771987915,0.0,0.24399971961975098,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9587760305992351,0.9587760305992351,0.0,12
3,4.433088302612305,0.0,0.8255789279937744,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9594423320659062,0.9594423320659062,0.0,5
4,3.1846113204956055,0.0,0.2294909954071045,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9587760305992351,0.9587760305992351,0.0,12
5,3.8180878162384033,0.0,0.695176362991333,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9607302059010825,0.9607302059010825,0.0,3
6,2.4966070652008057,0.0,0.17800092697143555,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9584310381581752,0.9584310381581752,0.0,15
7,4.330086946487427,0.0,0.8565800189971924,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9590025359256129,0.9590025359256129,0.0,8
8,3.0706088542938232,0.0,0.19148802757263184,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9584310381581752,0.9584310381581752,0.0,15
9,3.5760982036590576,0.0,0.7849912643432617,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9595400340715502,0.9595400340715502,0.0,4
10,2.847611665725708,0.0,0.18700122833251953,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9584310381581752,0.9584310381581752,0.0,15
11,3.533090591430664,0.0,0.8629989624023438,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.961243611584327,0.961243611584327,0.0,1
12,3.784090042114258,0.0,0.20900201797485352,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9588222743759335,0.9588222743759335,0.0,9
13,3.640097141265869,0.0,0.7919952869415283,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9593357462209922,0.9593357462209922,0.0,6
14,3.8070950508117676,0.0,0.1920015811920166,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9588222743759335,0.9588222743759335,0.0,9
15,1.87005615234375,0.0,0.4980006217956543,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9590443686006825,0.9590443686006825,0.0,7
16,1.8010613918304443,0.0,0.09499979019165039,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9588222743759335,0.9588222743759335,0.0,9
17,2.092055559158325,0.0,0.3840014934539795,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9608677158655892,0.9608677158655892,0.0,2
