,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,6.180373668670654,0.0,0.25417089462280273,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9594221372424049,0.9594221372424049,0.0,7
1,9.605984687805176,0.0,1.6950461864471436,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9481668773704172,0.9481668773704172,0.0,18
2,6.675110816955566,0.0,0.28760337829589844,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9594221372424049,0.9594221372424049,0.0,7
3,8.041873455047607,0.0,0.8930349349975586,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9592397043294616,0.9592397043294616,0.0,10
4,6.547863721847534,0.0,0.25269651412963867,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9594221372424049,0.9594221372424049,0.0,7
5,7.221578359603882,0.0,0.7426712512969971,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9607468703585826,0.9607468703585826,0.0,1
6,4.981180667877197,0.0,0.2066802978515625,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9590618336886995,0.9590618336886995,0.0,11
7,8.133589506149292,0.0,0.919844388961792,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9594423320659062,0.9594423320659062,0.0,6
8,5.097766399383545,0.0,0.20009708404541016,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9590618336886995,0.9590618336886995,0.0,11
9,6.8297765254974365,0.0,0.8232827186584473,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9604255319148934,0.9604255319148934,0.0,2
10,5.273176908493042,0.0,0.19714808464050293,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9590618336886995,0.9590618336886995,0.0,11
11,6.631607532501221,0.0,0.7909810543060303,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9597786763141094,0.9597786763141094,0.0,4
12,7.159327507019043,0.0,0.19665122032165527,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9586000853606488,0.9586000853606488,0.0,15
13,6.881101369857788,0.0,0.7150959968566895,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9595916631220757,0.9595916631220757,0.0,5
14,7.218578338623047,0.0,0.19901227951049805,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9586000853606488,0.9586000853606488,0.0,15
15,2.776388645172119,0.0,0.47142553329467773,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9601024109238318,0.9601024109238318,0.0,3
16,3.0024538040161133,0.0,0.11375594139099121,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9586000853606488,0.9586000853606488,0.0,15
17,3.422178268432617,0.0,0.4377763271331787,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9589274313683762,0.9589274313683762,0.0,14
