,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.04199481010437012,0.0,0.15400147438049316,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9368125943497951,0.9368125943497951,0.0,8
1,0.05599832534790039,0.0,0.18200039863586426,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9441208198489752,0.9441208198489752,0.0,2
2,0.05699634552001953,0.0,0.21399879455566406,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9359477124183007,0.9359477124183007,0.0,10
3,0.0599973201751709,0.0,0.22499942779541016,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9437323484683902,0.9437323484683902,0.0,3
4,0.05199837684631348,0.0,0.26799988746643066,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9368670545141133,0.9368670545141133,0.0,7
5,0.05199837684631348,0.0,0.2480001449584961,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9419354838709678,0.9419354838709678,0.0,5
6,0.0599977970123291,0.0,0.2349989414215088,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9354419410745234,0.9354419410745234,0.0,11
7,0.04500007629394531,0.0,0.2330002784729004,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9452972972972973,0.9452972972972973,0.0,1
8,0.053994178771972656,0.0,0.24900031089782715,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9364087087734425,0.9364087087734425,0.0,9
9,0.03600025177001953,0.0,0.2869994640350342,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9435016111707841,0.9435016111707841,0.0,4
10,0.040998220443725586,0.0,0.30500006675720215,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9335641636009522,0.9335641636009522,0.0,12
11,0.05299949645996094,0.0,0.2870001792907715,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9400086318515322,0.9400086318515322,0.0,6
