,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.00600123405456543,0.0,5.0826404094696045,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9070920456995041,0.9070920456995041,0.0,12
1,0.007006168365478516,0.0,4.559634447097778,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9276485788113695,0.9276485788113695,0.0,4
2,0.007006168365478516,0.0,5.102632999420166,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9097329507834916,0.9097329507834916,0.0,9
3,0.007003068923950195,0.0,4.540642738342285,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9279475982532751,0.9279475982532751,0.0,3
4,0.007003068923950195,0.0,5.352641582489014,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9127982646420825,0.9127982646420825,0.0,7
5,0.007003068923950195,0.0,4.480648040771484,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9311306586569406,0.9311306586569406,0.0,1
6,0.007005214691162109,0.0,5.313639163970947,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9093298291721418,0.9093298291721418,0.0,10
7,0.01601243019104004,0.0,4.535627365112305,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9258378378378378,0.9258378378378378,0.0,6
8,0.007005214691162109,0.0,5.287639141082764,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9099567099567101,0.9099567099567101,0.0,8
9,0.01900458335876465,0.0,4.494636297225952,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9294320137693632,0.9294320137693632,0.0,2
10,0.022026777267456055,0.0,5.241625547409058,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9072615923009625,0.9072615923009625,0.0,11
11,0.008005857467651367,0.0,4.555638313293457,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9272727272727272,0.9272727272727272,0.0,5
