,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.07599663734436035,0.0,0.5290040969848633,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9298623063683304,0.9298623063683304,0.0,8
1,0.08899831771850586,0.0,0.524003267288208,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9404915912031049,0.9404915912031049,0.0,1
2,0.08999896049499512,0.0,0.6230020523071289,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9310043668122271,0.9310043668122271,0.0,7
3,0.09200096130371094,0.0,0.5840003490447998,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.938588850174216,0.938588850174216,0.0,3
4,0.08999896049499512,0.0,0.7009997367858887,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9292798620094869,0.9292798620094869,0.0,9
5,0.08899641036987305,0.0,0.6179990768432617,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9387755102040817,0.9387755102040817,0.0,2
6,0.09200024604797363,0.0,0.7519960403442383,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9258856770267333,0.9258856770267333,0.0,10
7,0.06799554824829102,0.0,0.7510004043579102,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9378506689684938,0.9378506689684938,0.0,4
8,0.08799552917480469,0.0,0.7969985008239746,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.92470334412082,0.92470334412082,0.0,11
9,0.07799863815307617,0.0,0.690000057220459,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9367631296891746,0.9367631296891746,0.0,6
10,0.05899834632873535,0.0,0.8399996757507324,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9243149195302305,0.9243149195302305,0.0,12
11,0.06999754905700684,0.0,0.7430000305175781,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9369874838152784,0.9369874838152784,0.0,5
